,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
7594,bruses_,bruses_,TikTok Star,Mexico,24,Capricorn,January,12,1998,80696,,
7595,Brusdar,Graterol,Baseball Player,Venezuela,23,Virgo,August,26,1998,126894,,
7596,Bruny,Surin,Runner,Haiti,54,Cancer,July,12,1967,135089,,
7597,Brunograffer,Brunograffer,TikTok Star,France,26,Scorpio,November,11,1995,162728,,
7598,Bruno,Brendo,TikTok Star,Brazil,20,Aries,April,4,2002,115330,,
7599,Brunoacme,Brunoacme,YouTube Star,Peru,33,Virgo,September,6,1988,196460,,
7600,Bruno,Zaretti,TV Actor,Curitiba,35,Aquarius,January,25,1987,198328,,
7601,Bruno,Walter,Composer,Germany,,Virgo,September,15,1876,202296,Feb 17,
7602,Bruno,Vidal,TikTok Star,Brazil,18,Cancer,July,13,2003,141819,,
7603,Bruno,Vega,Instagram Star,Peru,30,Gemini,May,24,1991,207477,,
7604,Bruno,Varela,Soccer Player,Lisbon,27,Scorpio,November,4,1994,213046,,
7605,Bruno,Valverde,Drummer,Brazil,31,Libra,October,8,1990,208053,,
7606,Bruno,Valdez,Soccer Player,Paraguay,29,Libra,October,6,1992,161124,,
7607,Bruno,Tonioli,Reality Star,Ferrara,66,Sagittarius,November,25,1955,8800,,
7608,Bruno,Taut,Architect,Konigsberg,,Taurus,May,4,1880,177083,Dec 24,
7609,Bruno,Soares,Tennis Player,Belo Horizonte,40,Pisces,February,27,1982,192834,,
7610,Bruno,Senna,Race Car Driver,Sao Paulo,38,Libra,October,15,1983,85819,,
7611,Bruno,Schulz,Poet,Poland,,Cancer,July,12,1892,214581,Nov 19,
7612,Bruno,Savate️️,Reality Star,Portugal,37,Sagittarius,December,8,1984,202575,,
7613,Bruno,Santos,Model,Belo Horizonte,42,Virgo,August,31,1979,104348,,
7614,Bruno,Santos,Surfer,Niterói,39,Pisces,February,21,1983,184159,,
7615,Bruno,Santamaría,Movie Actor,Mexico City,35,Gemini,June,2,1986,164152,,
7616,Bruno,Sammartino,Wrestler,Italy,,Libra,October,6,1935,22673,Apr 18,
7617,Bruno,Rocha,Model,Brazil,30,Sagittarius,December,7,1991,197734,,
7618,Bruno,Rezende,Volleyball Player,Brazil,35,Cancer,July,2,1986,153948,,
7619,Bruno,Prado,Pop Singer,Brazil,33,Aquarius,February,8,1989,217899,,
7620,Bruno,Poczinek,Pageant Contestant,Brazil,33,Pisces,March,12,1989,194315,,
7621,Bruno,Pinasco,TV Show Host,Lima,47,Sagittarius,December,1,1974,178937,,
7622,Bruno,Peres,Soccer Player,Sao Paulo,32,Pisces,March,1,1990,205968,,
7623,Bruno,Pereira,eSports Player,Brazil,26,Pisces,March,7,1996,179095,,
7624,Bruno,Pelletier,Pop Singer,Canada,59,Leo,August,7,1962,168387,,
7625,Bruno,Oliveira,TikTok Star,Brazil,23,Aquarius,January,22,1999,36428,,
7626,Bruno,Nogueira,TV Actor,Lisbon,40,Aquarius,January,31,1982,164072,,
7627,Bruno,Motta,Comedian,Belo Horizonte,41,Virgo,September,16,1980,126436,,
7628,Bruno,Montaleone,Model,Rio de Janeiro,25,Gemini,June,19,1996,183283,,
7629,Bruno,Miranda,YouTube Star,Brazil,25,Sagittarius,November,23,1996,37032,,
7630,Bruno,Fernandes,Soccer Player,Portugal,27,Virgo,September,8,1994,9102,,
7631,Bruno,Mazzeo,TV Actor,Rio de Janeiro,45,Taurus,May,3,1977,209347,,
7632,Bruno,Matsuguma,YouTube Star,Brazil,23,Gemini,June,16,1998,160165,,
7633,Bruno,Matos,YouTube Star,Brazil,28,Capricorn,January,3,1994,166577,,
7634,Bruno,Martini,Soccer Player,France,60,Aquarius,January,25,1962,102747,,
7635,Bruno,Martel,DJ,Spain,38,Libra,October,6,1983,157533,,
7636,Bruno,Mars,Pop Singer,Honolulu,36,Libra,October,8,1985,218,,
7637,Bruno,Maltor,Instagram Star,France,31,Aquarius,January,26,1991,188842,,
7638,Bruno,Kidd,Rapper,Bahamas,33,Capricorn,December,27,1988,127178,,
7639,Bruno,Major,R&B Singer,England,33,Cancer,July,15,1988,43171,,
7640,Bruno,Magri,Instagram Star,Sao Paulo,24,Aquarius,January,26,1998,128117,,
7641,Bruno,Maderna,Composer,Italy,,Taurus,April,21,1920,157925,Nov 13,
7642,Bruno,Lukic,Instagram Star,Karlovac,21,Aquarius,February,15,2001,71507,,
7643,Bruno,Lelo,Reality Star,Ottawa,38,Aries,April,11,1984,159715,,
7644,Bruno,Langley,TV Actor,England,39,Aries,March,21,1983,77577,,
7645,Bruno,Kirby,Movie Actor,New York City,,Taurus,April,28,1949,85541,Aug 14,
7646,Bruno,Kalnins,Politician,Latvia,,Taurus,May,7,1899,216509,Mar 26,
7647,Bruno,Junqueira,Race Car Driver,Belo Horizonte,45,Scorpio,November,4,1976,123754,,
7648,Bruno,Indi,Soccer Player,Barreiro,30,Aquarius,February,8,1992,147835,,
7649,Bruno,Ilogti,Director,Rio de Janeiro,33,Pisces,February,22,1989,57698,,
7650,Bruno,Hoffmann,,Germany,,Virgo,September,15,1913,126381,Apr 11,
7651,Bruno,Henríquez,YouTube Star,Venezuela,26,Aquarius,January,30,1996,131250,,
7652,Bruno,Henrique,TikTok Star,Brazil,32,Libra,October,21,1989,162573,,
7653,Bruno,Heder,TV Actor,Sao Paulo,35,Libra,September,30,1986,171767,,
7654,Bruno,Habitzreuter,Twitch Star,Brazil,34,Leo,July,28,1987,144256,,
7655,Bruno,Gunn,Movie Actor, Ohio ,53,Scorpio,November,8,1968,144070,,
7656,Bruno,Guimarães,Soccer Player,Rio de Janeiro,24,Scorpio,November,16,1997,31822,,
7657,Bruno,Guillon,TV Show Host,France,50,Cancer,June,25,1971,165466,,
7658,Bruno,Gourery,TV Actor,Paris,46,Cancer,July,11,1975,120762,,
7659,Bruno,Gomez,TikTok Star,Mexico,20,Scorpio,November,13,2001,163632,,
7660,Bruno,Gomas,TikTok Star,Portugal,22,Libra,September,30,1999,61518,,
7661,Bruno,Gissoni,Soap Opera Actor,Brazil,35,Sagittarius,December,9,1986,137893,,
7662,Bruno,Gerussi,TV Actor,Canada,,Taurus,May,7,1928,194838,Nov 21,
7663,Bruno,Gelber,Pianist,Argentina,81,Pisces,March,19,1941,217295,,
7664,Bruno,Garcia,TV Actor,Brazil,51,Sagittarius,November,29,1970,189286,,
7665,Bruno,Ganz,Movie Actor,Switzerland,,Aries,March,22,1941,51191,Feb 15,
7666,Bruno,Galassi,Reality Star,Rosario,34,Aquarius,February,11,1988,185968,,
7667,Bruno,Gagliasso,TV Actor,Brazil,40,Aries,April,13,1982,91423,,
7668,Bruno,Gadiol,Pop Singer,Sao Paulo,23,Gemini,June,6,1998,202650,,
7669,Bruno,Gabriel,YouTube Star,Brazil,25,Libra,September,26,1996,174343,,
7670,Bruno,Fratus,Swimmer,Brazil,32,Cancer,June,30,1989,146703,,
7671,Bruno,Fernando,Basketball Player,Luanda,23,Leo,August,15,1998,82071,,
7672,Bruno,Fernandes,Instagram Star,Brazil,33,Scorpio,November,16,1988,24876,,
7673,Bruno,Garcia,YouTube Star,Spain,31,Taurus,May,8,1991,152590,,
7674,Bruno,Fagundes,TV Actor,Sao Paulo,32,Gemini,May,24,1989,179125,,
7675,Bruno,Engelmann,Model,Brazil,19,Scorpio,November,13,2002,166522,,
7676,Bruno,Lopes,Tattoo Artist,Brazil,32,Aquarius,February,15,1990,169982,,
7677,Bruno,Diferente,YouTube Star,Brazil,38,Cancer,June,23,1983,41616,,
7678,Bruno,Luca,TV Show Host,Sao Paulo,39,Gemini,June,7,1982,201009,,
7679,Bruno,Cremer,Stage Actor,France,,Libra,October,6,1929,207225,Aug 7,
7680,Bruno,Costa,Soccer Player,Portugal,25,Aries,April,19,1997,146974,,
7681,Bruno,Cortez,Soccer Player,Rio de Janeiro,35,Pisces,March,11,1987,213660,,
7682,Bruno,Correa,YouTube Star,Brazil,31,Cancer,July,5,1990,108408,,
7683,Bruno,Cirillo,Soccer Player,Italy,45,Aries,March,21,1977,214940,,
7684,Bruno,Casaman,Instagram Star,Uruguay,24,Pisces,February,20,1998,201400,,
7685,iBugou,iBugou,TikTok Star,Brazil,31,Leo,July,24,1990,63968,,
7686,Bruno,Cardoso,World Music Singer,Rio de Janeiro,41,Aries,March,31,1981,195030,,
7687,Bruno,Campos,Movie Actor,Rio de Janeiro,48,Sagittarius,December,3,1973,73815,,
7688,Bruno,Cabrerizo,TV Actor,Rio de Janeiro,42,Cancer,July,19,1979,197209,,
7689,Bruno,Caboclo,Basketball Player,Sao Paulo,26,Virgo,September,21,1995,113561,,
7690,Bruno,Bortholazzi,World Music Singer,Brazil,30,Taurus,May,7,1992,212141,,
7691,Bruno,Bock,YouTube Star,Brazil,38,Aries,April,11,1984,214460,,
7692,Bruno,Bittencourt,YouTube Star,Brazil,27,Pisces,March,10,1995,151565,,
7693,Bruno,Bichir,Movie Actor,Mexico,54,Libra,October,6,1967,166088,,
7694,Bruno,Bevan,TV Actor,Brazil,33,Aquarius,February,11,1989,215145,,
7695,Bruno,Bettencourt,Reality Star, Rhode Island ,31,Scorpio,November,6,1990,119083,,
7696,Bruno,Bettelheim,Novelist,Austria,,Virgo,August,28,1903,209665,Mar 13,
7697,Bruno,Berti,YouTube Star,Brazil,25,Libra,September,24,1996,36273,,
7698,Bruno,Berg,Comedian,Belo Horizonte,41,Aquarius,January,23,1981,211527,,
7699,Bruno,Barbieri,Chef,Bologna,60,Capricorn,January,12,1962,115762,,
7700,Bruno,56,YouTube Star,Brazil,31,Taurus,May,16,1991,181442,,
7701,Bruno,Astuto,Journalist,Rio de Janeiro,43,Leo,July,28,1978,120663,,
7702,Bruno,Ascenzo,Movie Actor,Lima,37,Virgo,September,13,1984,220133,,
7703,Bruno,Amato,Movie Actor,Orange,60,Scorpio,November,16,1961,11949,,
7704,Bruno,Alves,Soccer Player,Portugal,40,Sagittarius,November,27,1981,76628,,
7705,Bruno,Almeida,TikTok Star,Portugal,26,Libra,October,4,1995,48848,,
7706,Bruno,Alcântara,Comedian,Brazil,24,Libra,October,6,1997,123728,,
7707,Bruno,Albouze,Chef,Germany,52,Pisces,March,3,1970,132605,,
7708,Bruno,Agra,Drummer,Rio de Janeiro,41,Virgo,September,1,1980,195268,,
7709,Brunno,Rangel,Photographer,Brazil,34,Leo,July,28,1987,201373,,
7710,Brunna,Oselli,Instagram Star,Brazil,29,Scorpio,October,29,1992,169965,,
7711,Brunna,Mancuso,Illustrator,Brazil,33,Libra,October,22,1988,217771,,
7712,Brunna,Gonçalves,Instagram Star,Brazil,30,Sagittarius,December,16,1991,83434,,
7713,Brunna,Fernandes,Instagram Star,Brazil,32,Capricorn,December,28,1989,201443,,
7714,Brunna,Fabricio,Stylist,Brazil,38,Sagittarius,December,21,1983,212058,,
7715,Bruninzor,Bruninzor,TikTok Star,Sao Paulo,25,Capricorn,December,31,1996,168931,,
7716,BruninhoSO7,BruninhoSO7,YouTube Star,Brazil,40,Scorpio,November,11,1981,119104,,
7717,Bruner,Bruner,Bodybuilder,Denver,56,Pisces,February,26,1966,184101,,
7718,Brunenger,Brunenger,Twitch Star,Argentina,17,Virgo,September,21,2004,103807,,
7719,Brunella,Horna,Model,Chiclayo,25,Pisces,March,6,1997,80505,,
7720,Brunella,Cacciuni,TV Actress,Italy,20,Pisces,February,26,2002,89159,,
7721,Brunel,Valentin,Music Producer,Aix-en-Provence,25,Sagittarius,December,18,1996,30417,,
7722,BrunaTV,BrunaTV,YouTube Star,Londrina,27,Scorpio,November,13,1994,168957,,
7723,Bruna,Schmitz,Surfer,Brazil,32,Aries,April,3,1990,108979,,
7724,Bruna,Waleska,Instagram Star,Fortaleza,34,Scorpio,October,27,1987,209664,,
7725,Bruna,Viola,Pop Singer,Cuiabá,28,Gemini,May,25,1993,216122,,
7726,Bruna,Vieira,Blogger,Brazil,28,Taurus,May,18,1994,131026,,
7727,Bruna,Unzueta,YouTube Star,Brazil,29,Aries,April,19,1993,147065,,
7728,Bruna,Tenório,Model,Maceio,32,Cancer,June,27,1989,159567,,
7729,Bruna,Tavares,YouTube Star,Sao Paulo,35,Cancer,July,5,1986,174959,,
7730,bruna.sunshine,bruna.sunshine,TikTok Star,Brazil,21,Sagittarius,December,10,2000,24329,,
7731,Bruna,Santana,Instagram Star,Brazil,27,Taurus,May,3,1995,195081,,
7732,Bruna,Salinas,Instagram Star,Paraguay,25,Capricorn,January,2,1997,216882,,
7733,Bruna,Rotta,TikTok Star,Brazil,23,Libra,September,23,1998,171475,,
7734,Bruna,Romero,Instagram Star,Brazil,27,Aries,April,19,1995,204700,,
7735,Bruna,Rodrigues,Model,Sao Paulo,28,Libra,October,8,1993,191955,,
7736,Bruna,Quintas,TV Actress,Lisbon,24,Leo,August,2,1997,74963,,
7737,Bruna,Punky,Model,Brazil,29,Scorpio,November,16,1992,183281,,
7738,Bruna,Barbie,YouTube Star,Brazil,26,Sagittarius,November,24,1995,80009,,
7739,Bruna,Pazinato,TV Actress,Brazil,30,Leo,August,1,1991,211132,,
7740,Bruna,Paula,YouTube Star,Campinas,25,Cancer,July,15,1996,186589,,
7741,Bruna,Olly,World Music Singer,Brazil,31,Gemini,June,17,1990,211651,,
7742,Bruna,Neves,TikTok Star,Portugal,20,Sagittarius,December,18,2001,139597,,
7743,Bruna,Nóbrega,Instagram Star,Brazil,21,Aries,March,24,2001,150745,,
7744,Bruna,Mascarenhas,TV Actress,Brazil,28,Aquarius,February,12,1994,111342,,
7745,Bruna,Marquezine,TV Actress,Duque de Caxias,26,Leo,August,4,1995,8755,,
7746,Bruna,Bravo,Instagram Star,Porto Alegre,34,Capricorn,December,25,1987,197597,,
7747,Bruna,Malheiros,YouTube Star,Brazil,32,Gemini,June,17,1989,183148,,
7748,Bruna,Luccas,Instagram Star,Sao Paulo,27,Aries,April,5,1995,79063,,
7749,Bruna,Moté,TikTok Star,Brazil,18,Pisces,March,16,2004,124369,,
7750,Bruna,Louise,Comedian,Brazil,28,Virgo,September,6,1993,135314,,
7751,Bruna,Lombardi,Movie Actress,Sao Paulo,69,Leo,August,1,1952,152354,,
7752,Bruna,Lirio,Model,Brazil,27,Virgo,September,11,1994,38027,,
7753,Bruna,Lippo,Instagram Star,Brazil,22,Cancer,July,10,1999,167703,,
7754,Bruna,Linzmeyer,Soap Opera Actress,Brazil,29,Scorpio,November,11,1992,126150,,
7755,Bruna,Lima,Instagram Star,Brazil,26,Pisces,March,2,1996,24404,,
7756,Bruna,Karla,Gospel Singer,Rio de Janeiro,32,Cancer,July,19,1989,199989,,
7757,Bruna,Kajiya,Surfer,Brazil,35,Pisces,February,25,1987,216159,,
7758,Bruna,Jaeger,Instagram Star,Brazil,26,Leo,August,18,1995,222887,,
7759,Bruna,Griphao,TV Actress,Brazil,23,Pisces,March,10,1999,188022,,
7760,Bruna,Gomes,Instagram Star,Tubarão,26,Capricorn,January,12,1996,24294,,
7761,Bruna,Goes,Instagram Star,Brazil,29,Libra,October,13,1992,116367,,
7762,Bruna,Fava,TikTok Star,United States,33,Gemini,June,4,1988,120896,,
7763,Bruna,Farias,YouTube Star,Brazil,26,Cancer,July,3,1995,191611,,
7764,Bruna,Magalhães,Model,Portugal,23,Libra,September,29,1998,171156,,
7765,Bruna,Dalcin,YouTube Star,Brazil,38,Virgo,September,18,1983,141095,,
7766,Bruna,Correia,Instagram Star,Paraiba,32,Gemini,June,18,1989,216613,,
7767,Bruna,Corby,Instagram Star,Brazil,28,Pisces,March,8,1994,58403,,
7768,Bruna,Conce,TikTok Star,Brazil,23,Taurus,April,23,1999,220421,,
7769,Bruna,Christino,Instagram Star,Brazil,31,Capricorn,December,27,1990,11177,,
7770,Bruna,Chaves,Chef,Brazil,36,Taurus,May,3,1986,130127,,
7771,Bruna,Carvalho,TV Actress,Sao Paulo,22,Aries,April,16,2000,60358,,
7772,Bruna,Camile,Instagram Star,Brazil,25,Aries,April,2,1997,218827,,
7773,Bruna,Boscarol,TikTok Star,Brazil,22,Gemini,June,16,1999,169274,,
7774,Bruna,Boechat,Instagram Star,Brazil,31,Aries,March,26,1991,201994,,
7775,Bruna,Biancardi,Instagram Star,Brazil,28,Aries,April,15,1994,19759,,
7776,Bruna,Ayra,TikTok Star,Brazil,25,Pisces,March,20,1997,215220,,
7777,Bruna,Altieri,Model,Brazil,23,Libra,October,16,1998,201734,,
7778,Bruna,Abdullah,Movie Actress,Brazil,35,Scorpio,October,24,1986,130202,,
7779,Bruma,Bruma,Soccer Player,Guinea-Bissau,27,Scorpio,October,24,1994,107033,,
7780,Brulux,Brulux,Rapper,France,35,Scorpio,October,24,1986,91847,,
7781,Bruk,Dugast,TikTok Star,Spain,20,Pisces,March,13,2002,195574,,
7782,Bruja,Roja,Instagram Star,Mexico,25,Sagittarius,December,6,1996,180488,,
7783,Bruizer,Bruizer,YouTube Star,United States,27,Aquarius,January,23,1995,128581,,
7784,Bruiser,Brody,Wrestler,Detroit,,Gemini,June,18,1946,90203,Jul 17,
7785,BruhmanTV,BruhmanTV,YouTube Star,St. Louis,22,Libra,October,10,1999,18021,,
7786,Bruhitzalex,Bruhitzalex,YouTube Star,Austria,20,Cancer,June,27,2001,18662,,
7787,Bruhitz_Kevin,Bruhitz_Kevin,TikTok Star,United States,17,Gemini,June,5,2004,1841,,
7788,Bruh.itz_joel,Bruh.itz_joel,TikTok Star,United States,16,Cancer,July,6,2005,28859,,
7789,BruceDropEmOff,BruceDropEmOff,Twitch Star,Riverdale,21,Libra,September,23,2000,3050,,
7790,Bruce,Willis,Movie Actor,Germany,67,Pisces,March,19,1955,2750,,
7791,Bruce,Wilde,TikTok Star,Johnstown,17,Cancer,June,23,2004,31000,,
7792,Bruce,Wiegner,Pop Singer, Pennsylvania ,33,Sagittarius,December,9,1988,25850,,
7793,Bruce,Welch,Guitarist,England,80,Scorpio,November,2,1941,159172,,
7794,Bruce,Weitz,TV Actor,Norwalk,78,Gemini,May,27,1943,116707,,
7795,Bruce,Weber,Basketball Coach,Milwaukee,65,Libra,October,19,1956,107017,,
7796,Bruce,Walters,Painter, Iowa ,67,Sagittarius,November,29,1954,162922,,
7797,Bruce,Wagner,Novelist,Madison,68,Pisces,March,20,1954,122471,,
7798,Bruce,Vilanch,Comedian,New York City,73,Sagittarius,November,23,1948,79934,,
7799,Bruce,Turner,Saxophonist,England,,Cancer,July,5,1922,187197,Nov 28,
7800,Bruce,Timm,Cartoonist,United States,61,Aquarius,February,8,1961,134509,,
7801,Bruce,Thomas,Movie Actor,United States,61,Taurus,May,17,1961,168515,,
7802,Bruce,Sutter,Baseball Player,Lancaster,69,Capricorn,January,8,1953,159261,,
7803,Bruce,Sudano,Blues Singer,New York City,73,Libra,September,26,1948,174437,,
7804,Bruce,Stewart,Instagram Star,United States,56,Aries,April,1,1966,24673,,
7805,Bruce,Sterling,Novelist, Texas ,68,Aries,April,14,1954,181164,,
7806,Bruce,Stephenson,Reality Star,Greenville,24,Capricorn,January,18,1998,99656,,
7807,Bruce,Springsteen,Rock Singer,Long Branch,72,Libra,September,23,1949,4900,,
7808,Bruce,Spence,Movie Actor,Auckland,76,Virgo,September,17,1945,75515,,
7809,Bruce,Solomon,TV Actor,New York City,77,Leo,August,12,1944,162039,,
7810,Bruce,Smith,Football Player,Norfolk,58,Gemini,June,18,1963,79529,,
7811,Bruce,Santillan,Pop Singer,Mexico,24,Capricorn,January,13,1998,163423,,
7812,Bruce,Samazan,Soap Opera Actor,Australia,51,Scorpio,November,13,1970,203380,,
7813,Bruce,Salomon,TV Actor,Montreal,17,Sagittarius,November,29,2004,65436,,
7814,Bruce,Rondón,Baseball Player,Valencia,31,Sagittarius,December,9,1990,199629,,
7815,Bruce,Roeland,TV Actor,Philippines,17,Scorpio,November,3,2004,50054,,
7816,Bruce,Robison,Country Singer, Texas ,55,Gemini,June,11,1966,172939,,
7817,Bruce,Robinson,Director,England,76,Taurus,May,2,1946,84887,,
7818,Bruce,Richardson,Hockey Player,Canada,44,Gemini,June,8,1977,219515,,
7819,Bruce,Reitherman,Voice Actor,Burbank,66,Virgo,September,15,1955,82315,,
7820,Bruce,Rauner,Politician,Chicago,65,Aquarius,February,18,1957,99284,,
7821,Bruce,Ratner,Entrepreneur, Ohio ,77,Aquarius,January,23,1945,214465,,
7822,Bruce,Prichard,Sports Executive, Texas ,59,Pisces,March,7,1963,149336,,
7823,Bruce,Price,Architect, Maryland ,,Sagittarius,December,12,1845,213963,May 29,
7824,Bruce,Petty,Cartoonist,Australia,92,Virgo,August,30,1929,196439,,
7825,Bruce,Penhall,TV Actor, California ,65,Taurus,May,10,1957,105728,,
7826,Bruce,Pearl,Basketball Coach,Boston,62,Pisces,March,18,1960,157620,,
7827,Bruce,Payne,Movie Actor,England,63,Sagittarius,November,22,1958,121684,,
7828,Bruce,Parry,TV Show Host,England,53,Pisces,March,17,1969,173268,,
7829,Bruce,Paltrow,TV Producer, New York ,,Sagittarius,November,26,1943,98919,Oct 3,
7830,Bruce,Palmer,Guitarist,Canada,,Virgo,September,9,1946,181877,Oct 1,
7831,Bruce,Ozella,Cartoonist, Massachusetts ,63,Scorpio,November,10,1958,212355,,
7832,Bruce,Oldfield,Fashion Designer,England,71,Cancer,July,14,1950,192703,,
7833,Bruce,Nauman,Multimedia Artist, Indiana ,80,Sagittarius,December,6,1941,189396,,
7834,Bruce,Mitchell,Drummer,England,81,Gemini,June,6,1940,137337,,
7835,Bruce,Miller,Football Player, Georgia ,34,Leo,August,6,1987,145022,,
7836,Bruce,Melnick,Astronaut, New York ,72,Sagittarius,December,5,1949,214793,,
7837,Bruce,McLaren,Race Car Driver,Auckland,,Virgo,August,30,1937,55134,Jun 2,
7838,Bruce,McKenna,Screenwriter, New Jersey ,60,Pisces,March,14,1962,197598,,
7839,Bruce,McGill,Movie Actor,San Antonio,71,Cancer,July,11,1950,89466,,
7840,Bruce,McCulloch,Comedian,Edmonton,61,Taurus,May,12,1961,91388,,
7841,Bruce,II,Astronaut,Boston,,Gemini,June,8,1937,124710,Dec 21,
7842,Bruce,McAvaney,Sportscaster,Australia,68,Cancer,June,22,1953,140460,,
7843,Bruce,Matthews,Football Player,Raleigh,60,Leo,August,8,1961,132045,,
7844,Bruce,Marks,Dancer, New York ,85,Aquarius,January,23,1937,218335,,
7845,Bruce,Marchiano,Movie Actor, California ,66,Aquarius,February,5,1956,150778,,
7846,Bruce,Lietzke,Golfer, Kansas ,,Cancer,July,18,1951,194038,Jul 28,
7847,Bruce,Li,Movie Actor,Taiwan,71,Gemini,June,5,1950,122705,,
7848,Bruce,Lee,Movie Actor,San Francisco,,Sagittarius,November,27,1940,1131,Jul 20,
7849,Bruce,Larkin,Children's Author,West Chester,65,Aquarius,January,23,1957,193966,,
7850,Bruce,Lansbury,TV Producer,England,,Capricorn,January,12,1930,144064,Feb 15,
7851,Bruce,Langley,TV Actor,England,30,Aries,April,3,1992,146967,,
7852,Bruce,Kulick,Guitarist,Brooklyn,68,Sagittarius,December,12,1953,52605,,
7853,Bruce,Klein,Family Member,United States,,Aquarius,February,2,2022,74776,,
7854,Bruce,Kirby,Movie Actor, New York ,,Taurus,April,24,1928,112173,Jan 24,
7855,Bruce,King,Politician, New Mexico ,,Aries,April,6,1924,192597,Nov 13,
7856,Bruce,Kendall,Sailor,New Zealand,57,Cancer,June,27,1964,154457,,
7857,Bruce,Katz,Pianist, Massachusetts ,69,Leo,August,19,1952,206243,,
7858,Bruce,Kassab,Pop Singer,United States,67,Leo,August,15,1954,159701,,
7859,Bruce,Kaplan,Screenwriter, New York ,57,Virgo,September,9,1964,219750,,
7860,Bruce,Johnston,Rock Singer,Peoria,79,Cancer,June,27,1942,74593,,
7861,Caitlyn,Jenner,Reality Star,Mount Kisco,72,Scorpio,October,28,1949,329,,
7862,Bruce,Jathu,TikTok Star,Sri Lanka,23,Libra,October,20,1998,190463,,
7863,Bruce,Irvin,Football Player,Atlanta,34,Scorpio,November,1,1987,111207,,
7864,Bruce,Irons,Surfer,Kauai,42,Scorpio,November,16,1979,150356,,
7865,Bruce,Hung,Movie Actor,Kaohsiung,31,Virgo,September,7,1990,188543,,
7866,Bruce,Hornsby,Pianist,Willamsburg,67,Sagittarius,November,23,1954,74566,,
7867,Bruce,Hopkins,Reality Star,Australia,53,Scorpio,November,12,1968,22863,,
