,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
9268,Peter,Riegert,Movie Actor, New York ,75,Aries,April,11,1947,127828,,
9269,Peter,Rich,Rapper,Wilmington,33,Pisces,March,5,1989,98678,,
9270,Peter,Reid,Soccer Player,England,65,Gemini,June,20,1956,165850,,
9271,Peter,Reginato,Sculptor, Texas ,76,Leo,August,19,1945,221018,,
9272,Peter,Reckell,TV Actor,Elkhart,67,Taurus,May,7,1955,69150,,
9273,Peter,Randall,Instagram Star,United States,26,Capricorn,January,2,1996,148581,,
9274,Peter,Rallis,YouTube Star, California ,33,Sagittarius,December,1,1988,122992,,
9275,Peter,Quillin,Boxer,Chicago,38,Cancer,June,22,1983,88331,,
9276,Peter,Purves,TV Show Host,England,83,Aquarius,February,10,1939,93021,,
9277,Peter,Price,Religious Leader,England,78,Taurus,May,17,1944,189893,,
9278,Peter,Prevc,Skier,Kranj,29,Virgo,September,20,1992,52748,,
9279,Peter,Pratt,TV Actor,England,,Aries,March,21,1923,141029,Jan 11,
9280,Peter,Powell,DJ,England,71,Aries,March,24,1951,195623,,
9281,Peter,Porter,Poet,Brisbane,,Aquarius,February,16,1929,173627,Apr 23,
9282,Peter,Porte,Soap Opera Actor, NY ,37,Aries,March,31,1985,56035,,
9283,Peter,Popoff,Religious Leader,Germany,75,Cancer,July,2,1946,113803,,
9284,Peter,Polansky,Tennis Player,Canada,33,Gemini,June,15,1988,202805,,
9285,Peter,PlutaX,Pianist,Slovakia,30,Sagittarius,December,18,1991,94959,,
9286,Peter,Pinnock,Dancer,United States,26,Aquarius,January,26,1996,94315,,
9287,Peter,Phillips,Prince,England,44,Scorpio,November,15,1977,33158,,
9288,Peter,Phelps,TV Actor,Australia,61,Virgo,September,20,1960,161688,,
9289,Peter,Petroff,Engineer,Bulgaria,,Libra,October,21,1919,172655,Feb 27,
9290,Peter,Perez,Family Member, Guam ,21,Leo,July,26,2000,99133,,
9291,Peter,Pels,,Osnabruck,,Scorpio,November,8,1926,14617,May 5,
9292,Peter,Pawlett,Soccer Player,birthplace.Kingston Upon Hull,31,Aquarius,February,3,1991,172648,,
9293,Peter,Parros,TV Actor,Brooklyn,61,Scorpio,November,11,1960,96886,,
9294,Peter,Park,Twitch Star,United States,31,Libra,October,11,1990,10523,,
9295,Peter,Parfitt,Cricket Player,England,85,Sagittarius,December,8,1936,173293,,
9296,Peter,Paige,TV Actor,West Hartford,52,Gemini,June,20,1969,73081,,
9297,Peter,Oxford,Entrepreneur,Sydney,51,Leo,July,23,1970,81923,,
9298,Peter,Outerbridge,TV Actor,Toronto,55,Cancer,June,30,1966,124716,,
9299,Peter,O'Toole,Movie Actor,England,,Leo,August,2,1932,39504,Dec 14,
9300,Peter,Ostrum,Movie Actor,Dallas,64,Scorpio,November,1,1957,18733,,
9301,Peter,Osgood,Soccer Player,England,,Pisces,February,20,1947,84055,Mar 1,
9302,Peter,Orszag,Economist, Massachusetts ,53,Sagittarius,December,16,1968,211105,,
9303,Peter,Orlovsky,Poet, New York ,,Cancer,July,8,1933,194828,May 30,
9304,Peter,Onorati,TV Actor, New Jersey ,68,Taurus,May,16,1954,73252,,
9305,Peter,O'Neill,Politician,Papua New Guinea,57,Aquarius,February,13,1965,156786,,
9306,Peter,O'Meara,TV Actor,Ireland,52,Scorpio,October,27,1969,208359,,
9307,Peter,O'Malley,Entrepreneur, New York ,84,Sagittarius,December,12,1937,213475,,
9308,Peter,Bread,YouTube Star,Pomona,24,Gemini,May,23,1997,52033,,
9309,Peter,Oldring,Voice Actor,Canada,35,Aquarius,February,17,1987,89256,,
9310,Peter,Okoye,R&B Singer,Jos,40,Scorpio,November,18,1981,65371,,
9311,Peter,Ogden,Explorer,Quebec City,,Aquarius,February,12,1790,164243,Sep 27,
9312,Peter,Odemwingie,Soccer Player,Russia,40,Cancer,July,15,1981,155109,,
9313,Peter,O'Brien,Soap Opera Actor,Australia,62,Aries,March,25,1960,93266,,
9314,Peter,Obi,Politician,Nigeria,60,Cancer,July,19,1961,203592,,
9315,Peter,Oakley,YouTube Star,England,,Leo,August,20,1927,50285,Mar 23,
9316,Peter,O'Mahony,Rugby Player,Cork,32,Virgo,September,17,1989,153395,,
9317,Peter,Nygard,Entrepreneur,Helsinki,80,Leo,July,24,1941,88772,,
9318,Peter,Norman,Runner,Australia,,Gemini,June,15,1942,154134,Oct 3,
9319,Peter,Noone,Rock Singer,England,74,Scorpio,November,5,1947,68611,,
9320,Peter,Nichols,Playwright,England,,Leo,July,31,1927,116811,Sep 7,
9321,Peter,Nguyen,TikTok Star,Toronto,22,Sagittarius,December,3,1999,34293,,
9322,Peter,New,Voice Actor,Canada,50,Scorpio,October,30,1971,81118,,
9323,Peter,Nevill,Cricket Player,Melbourne,36,Libra,October,13,1985,209172,,
9324,Peter,Nero,Pianist,New York City,87,Gemini,May,22,1934,175779,,
9325,Peter,Nelson,TV Actor,Los Angeles,62,Virgo,September,10,1959,78124,,
9326,Peter,Ndlovu,Soccer Player,Zimbabwe,49,Pisces,February,25,1973,184035,,
9327,Peter,Musonge,Politician,Cameroon,79,Sagittarius,December,3,1942,212687,,
9328,Peter,Murphy,Rock Singer,England,64,Cancer,July,11,1957,39617,,
9329,Peter,Munch,Historian,Norway,,Sagittarius,December,15,1810,189609,May 25,
9330,Peter,Mullan,Movie Actor,Scotland,62,Scorpio,November,2,1959,92818,,
9331,Peter,Mueller,Hockey Player, Minnesota ,34,Aries,April,14,1988,156926,,
9332,Peter,Morton,Entrepreneur, Illinois ,74,Leo,August,7,1947,181627,,
9333,Peter,Moore,Business Executive,Liverpool,67,Pisces,March,16,1955,44884,,
9334,Peter,Mooney,TV Actor,Winnipeg,38,Leo,August,19,1983,110202,,
9335,Peter,Monn,Novelist,Indianapolis,49,Cancer,June,29,1972,35353,,
9336,Peter,Mitchell,Soap Opera Actor,Derry,38,Aries,April,10,1984,90677,,
9337,Peter,Minaki,Chef,Canada,54,Cancer,July,11,1967,202778,,
9338,Peter,Mills,Politician, Maine ,78,Gemini,June,3,1943,162712,,
9339,Peter,Miller,Instagram Star, NY ,54,Cancer,July,3,1967,125871,,
9340,Peter,Mensah,Movie Actor,Ghana,62,Virgo,August,27,1959,127627,,
9341,Peter,Mel,Surfer,Santa Cruz,52,Sagittarius,November,24,1969,199286,,
9342,Peter,Medawar,Zoologist,Brazil,,Pisces,February,28,1915,160292,Oct 2,
9343,Peter,McPoland,TikTok Star, Vermont ,21,Scorpio,November,3,2000,11736,,
9344,Peter,McParland,Soccer Player,Ireland,88,Taurus,April,25,1934,172077,,
9345,Peter,McNeeley,Boxer, Massachusetts ,53,Libra,October,6,1968,146485,,
9346,Peter,McMahon,Soccer Player,Ireland,33,Taurus,April,20,1989,169936,,
9347,Peter,McKinnon,YouTube Star,Toronto,36,Scorpio,October,28,1985,19732,,
9348,Peter,McKenna,Australian Rules Footballer,Australia,75,Virgo,August,27,1946,211310,,
9349,Peter,McEnery,Movie Actor,England,82,Pisces,February,21,1940,151220,,
9350,Peter,McDonald,Movie Actor,Ireland,50,Aquarius,January,28,1972,163161,,
9351,Peter,McColgan,Runner,Northern Ireland,59,Pisces,February,20,1963,191904,,
9352,Peter,Mazuryk,eSports Player,United States,18,Leo,July,26,2003,39027,,
9353,Peter,Mayhew,Movie Actor,London,,Taurus,May,19,1944,11454,Apr 30,
9354,Peter,Max,Pop Artist,Berlin,84,Libra,October,19,1937,93357,,
9355,Peter,Matthiessen,Novelist, New York ,,Gemini,May,22,1927,206967,Apr 5,
9356,Peter,Mason,YouTube Star,England,34,Aries,March,30,1988,37742,,
9357,Peter,Martins,Dancer,Denmark,75,Scorpio,October,27,1946,101907,,
9358,Peter,Martin,Pianist,St. Louis,51,Leo,August,17,1970,152064,,
9359,Peter,Marshall,Game Show Host,Huntington,96,Aries,March,30,1926,69335,,
9360,Peter,Marcuse,Lawyer,Germany,,Scorpio,November,13,1928,183167,Mar 4,
9361,Peter,Jacobson,Director,Queens,64,Scorpio,October,27,1957,163835,,
9362,Peter,Mansbridge,Journalist,England,73,Cancer,July,6,1948,141338,,
9363,Peter,Manley,Darts Player,England,60,Pisces,March,7,1962,213190,,
9364,Peter,Manjarres,World Music Singer,Colombia,47,Leo,July,26,1974,140254,,
9365,Peter,Jr.,Boxer, Rhode Island ,41,Sagittarius,November,26,1980,164658,,
9366,Peter,Mandelson,Politician,England,68,Libra,October,21,1953,189976,,
9367,Peter,Maivia,Wrestler,Samoa,,Aries,April,6,1937,50630,Jun 12,
9368,Peter,Mairhofer,Model,Austria,25,Aquarius,February,5,1997,131998,,
9369,Peter,Mahovlich,Hockey Player,Canada,75,Libra,October,10,1946,189562,,
9370,Peter,Magnusson,TV Actor,Stockholm,47,Sagittarius,December,9,1974,154531,,
9371,Peter,Madrigal,Reality Star,United States,37,Gemini,June,14,1984,66747,,
9372,Peter,MacNicol,TV Actor,Dallas,68,Aries,April,10,1954,60580,,
9373,Peter,Macdissi,TV Actor,Lebanon,48,Taurus,May,14,1974,193224,,
9374,Peter,Lynch,Investor, Massachusetts ,78,Capricorn,January,19,1944,172724,,
9375,Peter,Lurie,Voice Actor, California ,60,Capricorn,January,16,1962,187215,,
9376,Peter,Luccin,Soccer Player,France,43,Aries,April,9,1979,209170,,
9377,Peter,Lovenkrands,Soccer Player,Denmark,42,Aquarius,January,29,1980,147703,,
9378,Peter,Lougheed,Politician,Canada,,Leo,July,26,1928,168468,Sep 13,
9379,Peter,Lorre,Movie Actor,Slovakia,,Cancer,June,26,1904,67778,Mar 23,
9380,Peter,Lorimer,Soccer Player,Scotland,,Sagittarius,December,14,1946,211243,Mar 20,
9381,Peter,London,Bassist,Sweden,39,Libra,September,28,1982,169538,,
9382,Peter,Lipa,Violinist,Slovakia,78,Gemini,May,30,1943,220951,,
9383,Peter,Linz,Puppeteer,Decatur,54,Cancer,June,28,1967,83305,,
9384,Peter,Hayes,TV Show Host, California ,,Cancer,June,25,1915,218552,Apr 21,
9385,Peter,Lindgren,Guitarist,Sweden,49,Pisces,March,6,1973,143308,,
9386,Peter,Lindbergh,Photographer,Poland,,Sagittarius,November,23,1944,88407,Sep 3,
9387,Peter,Lik,Photographer,Melbourne,62,Capricorn,December,26,1959,131160,,
9388,Peter,Levy,TV Show Host,England,66,Virgo,September,5,1955,133036,,
9389,Peter,Leko,Chess Player,Yugoslavia,42,Virgo,September,8,1979,209333,,
9390,Peter,Leigh,YouTube Star,England,39,Aries,April,18,1983,139360,,
9391,Peter,Lawford,Movie Actor,England,,Virgo,September,7,1923,64198,Dec 24,
9392,Peter,Laviolette,Hockey Coach,Franklin,57,Sagittarius,December,7,1964,143004,,
9393,Peter,Lanzani,TV Actor,Buenos Aires,31,Virgo,August,24,1990,57221,,
9394,Peter,Lanfer,Family Member,United States,45,Libra,September,29,1976,132493,,
9395,Peter,Lambert,Baseball Player,San Dimas,25,Aries,April,18,1997,174197,,
9396,Peter,Lalor,Politician,Ireland,,Aquarius,February,5,1827,82227,Feb 9,
9397,Peter,Laird,Cartoonist,North Adams,68,Aquarius,January,27,1954,155485,,
9398,Peter,Anguila,Rapper,Cuba,28,Capricorn,January,4,1994,63745,,
9399,Peter,Kreis,Race Car Driver,Knoxville,,Capricorn,January,19,1900,215993,May 25,
9400,Peter,Krause,TV Actor, MN ,56,Leo,August,12,1965,22042,,
9401,Peter,Kraus,Reality Star, Wisconsin ,37,Pisces,March,19,1985,30116,,
9402,Peter,Koppes,Guitarist,Australia,66,Scorpio,November,21,1955,116328,,
9403,Peter,Knorpp,YouTube Star,United States,14,Taurus,April,29,2008,119583,,
9404,Peter,Knight,Folk Singer,London,74,Gemini,May,27,1947,177059,,
9405,Peter,Knetter,YouTube Star,United States,25,Cancer,July,21,1996,17067,,
9406,Peter,Kitch,Entrepreneur, CA ,40,Sagittarius,November,27,1981,83898,,
9407,Peter,King,Politician, New York ,78,Aries,April,5,1944,222700,,
9408,Peter,Kinder,Politician,Cape Girardeau,68,Taurus,May,12,1954,189641,,
9409,Peter,Keys,Pianist,Burlington,56,Gemini,May,30,1965,157493,,
9410,Peter,Kenneth,Politician,Nairobi,56,Sagittarius,November,27,1965,118509,,
9411,Peter,Kenneth,YouTube Star,United States,35,Pisces,March,5,1987,77935,,
9412,Peter,Kennaugh,Cyclist,Isle Of Man,32,Gemini,June,15,1989,176555,,
9413,Peter,Keleghan,TV Actor,Montreal,62,Virgo,September,16,1959,135744,,
9414,Peter,Keefe,TV Producer,Rochester,,Scorpio,November,16,1952,121579,May 27,
9415,Peter,Kay,Comedian,Farnworth,48,Cancer,July,2,1973,15023,,
9416,Peter,Katin,Pianist,England,,Scorpio,November,14,1930,205929,Mar 19,
9417,Peter,Karrie,Stage Actor,Wales,75,Leo,August,10,1946,183495,,
9418,Peter,Jr.,Sports Executive, Michigan ,79,Pisces,March,11,1943,199954,,
9419,Peter,Kaplan,Journalist, New Jersey ,,Aquarius,February,10,1954,203088,Nov 29,
9420,Peter,Kang,TikTok Star, New Jersey ,22,Aquarius,February,5,2000,9872,,
9421,Peter,Kalife,TikTok Star,Monterrey,23,Scorpio,October,25,1998,54496,,
9422,Peter,Julian,Politician,Canada,60,Aries,April,16,1962,208535,,
9423,Peter,Jordan,YouTube Star,Rio de Janeiro,44,Sagittarius,December,19,1977,143781,,
9424,Peter,Jones,TV Actor,England,,Gemini,June,12,1920,105614,Apr 10,
9425,Peter,Jones,Entrepreneur,England,56,Pisces,March,18,1966,35465,,
9426,Peter,Johnson,YouTube Star,Seattle,31,Cancer,July,12,1990,155658,,
9427,Peter,Jensen,Film Producer,Denmark,66,Aries,April,8,1956,185173,,
9428,Peter,Jennings,Journalist,Toronto,,Leo,July,29,1938,81466,Aug 7,
9429,Peter,Jefferson,Family Member, Virginia ,,Pisces,February,29,1708,147732,Aug 17,
9430,Peter,Jeepetch,Pop Singer,Thailand,23,Pisces,March,11,1999,86094,,
9431,Peter,James,Novelist,Brighton,73,Leo,August,22,1948,121236,,
9432,Peter,Jacobson,TV Actor,Chicago,57,Aries,March,24,1965,80818,,
9433,Peter,Jackson,Director,New Zealand,60,Scorpio,October,31,1961,17688,,
9434,Peter,Ingemann,Journalist,Denmark,49,Aquarius,February,1,1973,207639,,
9435,Peter,Hynes,Rugby Player,Australia,39,Cancer,July,18,1982,208353,,
9436,Peter,Hyams,Director, New York ,78,Leo,July,26,1943,180263,,
9437,Peter,Hurford,Composer,England,,Sagittarius,November,22,1930,141130,Mar 3,
9438,Peter,Hunt,Director, California ,83,Sagittarius,December,19,1938,160019,,
9439,Peter,Horton,Movie Actor,Bellevue,68,Leo,August,20,1953,76865,,
9440,Peter,Hook,Bassist,England,66,Aquarius,February,13,1956,70031,,
9441,Peter,Holsapple,Rock Singer, Connecticut ,66,Pisces,February,19,1956,183672,,
9442,Peter,Hollens,YouTube Star,Eugene,42,Pisces,March,4,1980,18305,,
9443,Peter,Holland,Hockey Player,Caledon,31,Capricorn,January,14,1991,121888,,
9444,Peter,Hitchener,Journalist,Australia,76,Pisces,February,21,1946,93548,,
9445,Peter,Hills,TV Actor,South Africa,44,Aquarius,January,28,1978,190411,,
9446,Peter,Hillary,Mountain Climber,New Zealand,67,Capricorn,December,26,1954,183793,,
9447,Peter,Higgs,Physicist,England,92,Gemini,May,29,1929,142850,,
9448,Peter,Hewitt,Inventor,New York City,,Taurus,May,5,1861,171743,Aug 25,
9449,Peter,Hermann,TV Actor,New York City,54,Leo,August,15,1967,41329,,
9450,Peter,Helliar,Comedian,Melbourne,46,Gemini,June,16,1975,110362,,
9451,Peter,Hedges,Screenwriter, Iowa ,59,Cancer,July,6,1962,168147,,
9452,Peter,Hayes,Guitarist, Minnesota ,46,Aquarius,February,11,1976,138488,,
9453,Peter,Haskell,TV Actor, Massachusetts ,,Libra,October,15,1934,178380,Apr 12,
9454,Peter,Harvey,Journalist,Australia,,Virgo,September,16,1944,202939,Mar 2,
9455,Peter,Hartling,Poet,Germany,,Scorpio,November,13,1933,201642,Jul 10,
9456,Peter,Hartley,Cricket Player,Keighley,62,Aries,April,18,1960,193803,,
9457,Peter,Jr.,YouTube Star,Netherlands,28,Capricorn,December,27,1993,104198,,
9458,Peter,Hanson,Golfer,Sweden,44,Libra,October,4,1977,160053,,
9459,Peter,Hansen,TV Actor, California ,,Sagittarius,December,5,1921,149198,Apr 10,
9460,Peter,Handscomb,Cricket Player,Melbourne,31,Taurus,April,26,1991,137458,,
9461,Peter,Handke,Playwright,Austria,79,Sagittarius,December,6,1942,196279,,
9462,Peter,Han,Illustrator,United States,41,Aries,April,12,1981,179314,,
9463,Peter,Hammill,Rock Singer,England,73,Scorpio,November,5,1948,168109,,
9464,Peter,Hamby,Snapchat Star,United States,40,Leo,August,21,1981,204296,,
9465,Peter,Hall,Director,England,,Sagittarius,November,22,1930,93585,Sep 11,
9466,Peter,Hadfield,YouTube Star,England,68,Capricorn,January,7,1954,210729,,
9467,Peter,Gzowski,Radio Host,Canada,,Cancer,July,13,1934,219105,Jan 24,
9468,Peter,Gunz,Rapper,The Bronx,53,Capricorn,January,6,1969,8708,,
9469,Peter,Griffith,TV Actor,Baltimore,,Scorpio,October,23,1933,26638,May 14,
9470,Peter,Gregson,Composer,Edinburgh,35,Aquarius,January,20,1987,211755,,
9471,Peter,Greene,Movie Actor,Montclair,56,Libra,October,8,1965,67508,,
9472,Peter,Greenaway,Director,England,80,Aries,April,5,1942,179279,,
9473,Peter,Green,Guitarist,England,,Scorpio,October,29,1946,45386,Jul 25,
9474,Peter,Graves,TV Actor,Minneapolis,,Pisces,March,18,1926,58300,Mar 14,
9475,Peter,Grant,Business Executive,England,,Aries,April,5,1935,161509,Nov 21,
9476,Peter,Gordon,Composer, New York ,70,Gemini,June,20,1951,137625,,
9477,Peter,Goldmark,Engineer,Hungary,,Sagittarius,December,2,1906,198321,Dec 7,
9478,Peter,Golding,Fashion Designer,England,55,Capricorn,January,18,1967,221857,,
9479,Peter,Goetz,Movie Actor,Buffalo,80,Sagittarius,December,10,1941,150806,,
9480,Peter,Godwin,Non-Fiction Author,Zimbabwe,64,Sagittarius,December,4,1957,218436,,
9481,Peter,Glaser,Engineer,Czech Republic,,Virgo,September,5,1923,202940,May 29,
9482,Peter,Gilroy,YouTube Star,Newport Beach,32,Libra,October,18,1989,60152,,
9483,Peter,Gilmore,TV Actor,Leipzig,,Virgo,August,25,1931,154287,Feb 3,
9484,Peter,Giger,Drummer,Zurich,83,Aries,April,12,1939,165083,,
9485,Peter,Gergely,YouTube Star,Hungary,27,Capricorn,December,22,1994,81543,,
9486,Peter,Gerety,TV Actor,Providence,82,Taurus,May,17,1940,109069,,
9487,Peter,George,Novelist,Wales,,Aries,March,24,1924,176789,Jun 1,
9488,Peter,Gennaro,Dancer, Louisiana ,,Sagittarius,November,23,1919,216262,Sep 28,
9489,Peter,Gee,Pop Artist,England,,Aquarius,January,23,1932,221280,Dec 1,
9490,Peter,Geach,Philosopher,England,,Aries,March,29,1916,213670,Dec 21,
9491,Peter,Garrett,Politician,Australia,69,Aries,April,16,1953,65396,,
9492,Peter,Gamble,War Hero, New Jersey ,,Scorpio,November,5,1793,204796,Sep 11,
9493,Peter,Gallagher,TV Actor,New York City,66,Leo,August,19,1955,27923,,
9494,Peter,Gait,Pop Singer,Scotland,21,Capricorn,January,3,2001,176482,,
9495,Peter,Gadiot,TV Actor,England,36,Capricorn,January,2,1986,33048,,
9496,Peter,Gade,Badminton Player,Aalborg,45,Sagittarius,December,14,1976,153482,,
9497,Peter,Gabriel,Rock Singer,England,72,Aquarius,February,13,1950,22587,,
9498,Peter,Furler,Rock Singer,Australia,55,Virgo,September,8,1966,71521,,
9499,Peter,Frey,YouTube Star, Maryland ,34,Taurus,May,19,1988,95310,,
9500,Peter,French,, Missouri ,,Taurus,April,30,1849,187691,Dec 26,
9501,Peter,Frechette,TV Actor, Rhode Island ,65,Libra,October,3,1956,112123,,
9502,Peter,Frankl,Pianist,Hungary,86,Libra,October,2,1935,163487,,
9503,Peter,Frampton,Guitarist,Bromley,72,Taurus,April,22,1950,25036,,
9504,Peter,Fox,Reggae Singer,Berlin,50,Virgo,September,3,1971,87972,,
9505,Peter,Forsberg,Hockey Player,Örnsköldsvik,48,Cancer,July,20,1973,68737,,
9506,Peter,Fonda,Movie Actor,New York City,,Pisces,February,23,1940,30602,Aug 16,
9507,Peter,Fitzsimons,Rugby Player,Australia,60,Cancer,June,29,1961,184251,,
9508,Peter,Firth,Movie Actor,England,68,Scorpio,October,27,1953,135839,,
9509,Peter,Fincham,TV Producer,England,65,Leo,July,26,1956,222267,,
9510,Peter,Finch,Movie Actor,England,,Libra,September,28,1916,75513,Jan 14,
9511,Peter,Finch,YouTube Star,England,35,Leo,August,14,1986,61736,,
9512,Peter,Fill,Skier,Italy,39,Scorpio,November,12,1982,214863,,
9513,Peter,Fatialofa,Rugby Player,Auckland,,Taurus,April,26,1959,191966,Nov 6,
9514,Peter,Farrelly,Director,Phoenixville,65,Sagittarius,December,17,1956,139909,,
9515,Peter,Falk,TV Actor,New York City,,Virgo,September,16,1927,34203,Jun 23,
9516,Peter,Facinelli,Movie Actor,Queens,48,Sagittarius,November,26,1973,10485,,
9517,Peter,Faberge,Entrepreneur,Russia,,Gemini,May,30,1846,191194,Sep 24,
9518,Peter,Exley,Architect,England,57,Leo,August,2,1964,217551,,
9519,Peter,Erskine,Drummer, New Jersey ,67,Gemini,June,5,1954,180869,,
9520,Peter,Erdo,Religious Leader,Hungary,69,Cancer,June,25,1952,214782,,
9521,Peter,Ellis,Soap Opera Actor,England,85,Gemini,May,30,1936,60507,,
9522,Peter,Eisenman,Architect, New Jersey ,89,Leo,August,11,1932,209155,,
9523,Peter,Egan,TV Actor,England,75,Libra,September,28,1946,170214,,
9524,Peter,Eccleston,TV Actor,England,38,Scorpio,October,28,1983,177076,,
9525,Peter,Ebdon,Snooker Player,England,51,Virgo,August,27,1970,189126,,
9526,Peter,Eastgate,,Denmark,36,Sagittarius,December,13,1985,198864,,
9527,Peter,Dvorsky,Opera Singer,Slovakia,70,Libra,September,25,1951,221799,,
9528,Peter,Dutton,Politician,Brisbane,51,Scorpio,November,18,1970,82916,,
9529,Peter,Dundas,Fashion Designer,Oslo,52,Sagittarius,December,19,1969,165060,,
9530,Peter,Duncan,TV Actor,England,68,Taurus,May,3,1954,118978,,
9531,Peter,Duffy,Lawyer,England,,Virgo,August,25,1954,166013,Mar 5,
9532,Peter,Duchin,Pianist, New York ,84,Leo,July,28,1937,215318,,
9533,Peter,Drury,Sportscaster,England,54,Libra,September,24,1967,103496,,
9534,Peter,Drucker,Non-Fiction Author,Austria,,Scorpio,November,19,1909,186938,Nov 11,
9535,Peter,Droz,TikTok Star,United States,24,Pisces,March,16,1998,13247,,
9536,Peter,Draws,YouTube Star,United States,31,Cancer,July,19,1990,52885,,
9537,Peter,Doocy,Journalist, New Jersey ,34,Cancer,July,21,1987,128981,,
9538,Peter,Donohoe,Pianist,England,68,Gemini,June,18,1953,196995,,
9539,Peter,Donegan,Pop Singer,England,38,Scorpio,November,7,1983,173655,,
9540,Peter,Donat,Movie Actor,Canada,,Aquarius,January,20,1928,161575,Sep 10,
9541,Peter,Dominick,Comedian, New York ,46,Scorpio,October,31,1975,218688,,
9542,Peter,Dolving,Metal Singer,Sweden,52,Scorpio,October,24,1969,205584,,
9543,Peter,Dinklage,TV Actor,Morristown,52,Gemini,June,11,1969,7409,,
9544,Peter,Dievoet,Sculptor,Belgium,,Cancer,June,29,,174893,Mar 2,
