,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
8806,Kim,Min-seo,TV Actress,Seoul,38,Pisces,March,16,1984,88485,,
8807,Kim,Min-kyu,TV Actor,South Korea,27,Capricorn,December,25,1994,30394,,
8808,Kim,Min-ju,Pop Singer,South Korea,21,Aquarius,February,5,2001,59324,,
8809,Kim,Min-jong,TV Actor,South Korea,51,Aries,March,23,1971,182844,,
8810,Kim,Min-ji,Pop Singer,Daejeon,28,Taurus,May,17,1994,44632,,
8811,Kim,Min-Jae,TV Actor,Anyang,25,Scorpio,November,1,1996,23951,,
8812,Kim,Min-hee,Movie Actress,South Korea,40,Pisces,March,1,1982,108577,,
8813,Kim,Migneault,TikTok Star,Canada,,Libra,October,14,,98210,,
8814,Kim,Mi-soo,TV Actress,South Korea,,Pisces,March,16,1992,62632,Jan 5,
8815,Kim,Medcalf,TV Actress,England,48,Sagittarius,December,8,1973,108125,,
8816,Kim,Mcnatt,TikTok Star,United States,16,Cancer,June,28,2005,132938,,
8817,Kim,Manners,Director, California ,,Capricorn,January,13,1951,81388,Jan 25,
8818,Kim,Lyons,Reality Star, Texas ,49,Taurus,May,5,1973,184370,,
8819,Kim,Love,YouTube Star,Chicago,45,Sagittarius,December,13,1976,144053,,
8820,Kim,Little,Soccer Player,Scotland,31,Cancer,June,29,1990,101254,,
8821,Kim,Lim,Instagram Star,Singapore,30,Cancer,July,21,1991,137821,,
8822,Kim,Lianne,YouTube Star,Austria,29,Aquarius,February,17,1993,37124,,
8823,Kim-Lian,Meij,Stage Actress,Beverwijk,41,Libra,October,1,1980,178976,,
8824,Kim,Leyva,Twitter Star,Whittier,37,Aries,March,22,1985,209127,,
8825,Kim,Leuenberger,Photographer,Switzerland,30,Pisces,March,5,1992,160648,,
8826,Kim,Lee,Model,Los Angeles,32,Gemini,May,22,1989,5330,,
8827,Kim,Last,Reality Star,London,25,Aquarius,January,20,1997,79340,,
8828,Kim,Larsen,Rock Singer,Copenhagen,,Scorpio,October,23,1945,28816,Sep 30,
8829,Kim,Lamarin,Instagram Star,Germany,25,Scorpio,November,20,1996,47514,,
8830,Kim,Kyung-ho,Rock Singer,Mokpo,50,Gemini,June,7,1971,133088,,
8831,Kim,Kyu-jong,Pop Singer,South Korea,35,Pisces,February,24,1987,117369,,
8832,Kim,Sook,YouTube Star,Yeosu,65,Taurus,April,26,1957,99017,,
8833,Kim,Kwang-seok,Folk Singer,South Korea,,Aquarius,January,22,1964,181195,Jan 6,
8834,Kim,Krizan,Screenwriter,Hawthorne,60,Scorpio,November,1,1961,151423,,
8835,Kim,Koscki,Stunt Double,United States,,Sagittarius,November,23,1964,171447,Oct 9,
8836,Kim,Kold,Movie Actor,Denmark,56,Virgo,August,25,1965,137601,,
8837,Kim,Klassen,Photographer,Canada,54,Taurus,April,30,1968,219823,,
8838,Kim,Klacik,Entrepreneur,Accokeek,40,Capricorn,January,19,1982,162061,,
8839,Kim,Kimble,Stylist, Illinois ,50,Capricorn,December,24,1971,38281,,
8840,Kim,Kiho,Pop Singer,South Korea,27,Scorpio,October,24,1994,215107,,
8841,Kim,Kibum,Pop Singer,Seoul,34,Leo,August,21,1987,36935,,
8842,Kim,Ki-joong,Pop Singer,South Korea,21,Aquarius,January,24,2001,152867,,
8843,Kim,Ki-duk,Director,South Korea,,Sagittarius,December,20,1960,164290,Dec 11,
8844,Kim,Kee-hee,Soccer Player,Busan,32,Cancer,July,13,1989,158973,,
8845,Kim,Kataguiri,Politician,Sao Paulo,26,Aquarius,January,28,1996,87404,,
8846,Kim,Kardashian,Reality Star,Los Angeles,41,Libra,October,21,1980,8,,
8847,Kim,Min,Instagram Star,South Korea,26,Leo,August,17,1995,71075,,
8848,Kim,Kang-hoon,TV Actor,Cheongju,12,Gemini,June,7,2009,66828,,
8849,Junwook,Kim,Guitarist,South Korea,20,Capricorn,January,10,2002,50580,,
8850,Kim,Junkyu,Pop Singer,South Korea,21,Virgo,September,9,2000,43225,,
8851,Kim,Jung-nan,TV Actor,South Korea,50,Cancer,July,16,1971,118758,,
8852,Kim,Jung-hyun,TV Actor,Busan,32,Aries,April,5,1990,12286,,
8853,Kim,Jung-gyun,eSports Player,South Korea,36,Capricorn,December,23,1985,166890,,
8854,Kim,Jung-eun,TV Actress,Seoul,46,Pisces,March,4,1976,39052,,
8855,Kim,Lip,Pop Singer,Cheongju,23,Aquarius,February,10,1999,26257,,
8856,Kim,Juna,Pop Singer,South Korea,28,Aquarius,February,8,1994,157157,,
8857,Kim,Kyu,Pop Singer,South Korea,21,Virgo,September,9,2000,43910,,
8858,Kim,Jun-ho,Comedian,Daejeon,46,Capricorn,December,25,1975,140824,,
8859,Kim,Jun-ho,eSports Player,South Korea,22,Sagittarius,November,25,1999,182635,,
8860,Kim,Jun-hee,Movie Actress,Seoul,46,Pisces,March,1,1976,205526,,
8861,Kim-Julie,Hansen,Non-Fiction Author,United States,34,Gemini,June,2,1987,216412,,
8862,Kim,Hyeon,Rapper,South Korea,26,Gemini,June,15,1995,205766,,
8863,Kim-Joy,Kim-Joy,Chef,Belgium,31,Taurus,May,17,1991,97776,,
8864,Kim,Joon,Rapper,South Korea,38,Aquarius,February,3,1984,86948,,
8865,Kim,Joo-won,Dancer,Busan,45,Taurus,May,8,1977,165654,,
8866,Kim,Joo-sung,eSports Player,South Korea,27,Sagittarius,November,27,1994,151659,,
8867,Kim,Joo-ryoung,TV Actress,South Korea,45,Virgo,September,10,1976,52069,,
8868,Kim,Joo-ri,Pageant Contestant,Seoul,34,Gemini,May,21,1988,156948,,
8869,Jong,Jonghyeong,Pop Singer,South Korea,20,Aries,April,13,2002,53538,,
8870,Kim,Jong-wook,Pop Singer,South Korea,40,Aquarius,February,1,1982,204004,,
8871,Kim,Jong-un,World Leader,Pyongyang,38,Capricorn,January,8,1984,7469,,
8872,Kim,Jong-suk,Family Member,North Korea,,Capricorn,December,24,1919,99045,Sep 22,
8873,Kim,Jong-su,Sports Shooter,North Korea,45,Capricorn,January,1,1977,163764,,
8874,Kim,Jong-seok,eSports Player,South Korea,23,Taurus,April,30,1999,89736,,
8875,Kim,Jong-kook,Baseball Player,Gwangju,48,Virgo,September,14,1973,97915,,
8876,Kai,Kai,Pop Singer,Seoul,28,Capricorn,January,14,1994,4312,,
8877,Kim,Jong-il,World Leader,Khabarovsk Krai,,Aquarius,February,16,1941,8767,Dec 17,
8878,Kim,Jones,Journalist, PA ,52,Virgo,September,7,1969,77248,,
8879,Kim,Jones,Fashion Designer,England,42,Virgo,September,11,1979,82432,,
8880,Kim,Johansson,YouTube Star,Sweden,29,Sagittarius,November,30,1992,32418,,
8881,Kim,JiWon,TV Actress,Seoul,29,Libra,October,19,1992,98589,,
8882,Jisoo,Jisoo,Pop Singer,Gunpo,27,Capricorn,January,3,1995,607,,
8883,Kim,Jinseob,Pop Singer,South Korea,26,Capricorn,January,3,1996,207830,,
8884,Kim,Jin-hwan,Pop Singer,South Korea,28,Aquarius,February,7,1994,28053,,
8885,Kim,Jin,Pop Singer,Gyeonggi,29,Cancer,June,30,1992,61295,,
8886,Kim,Jin-wook,Pop Singer,Changwon,26,Leo,August,2,1995,159664,,
8887,Kim,Jin-woo,Rapper,South Korea,50,Scorpio,October,23,1971,67556,,
8888,Kim,Jin-soo,Wrestler,Seoul,48,Taurus,May,15,1974,145185,,
8889,Kim,Jin-kyung,Model,South Korea,25,Pisces,March,3,1997,135143,,
8890,Kim,Jin-Kwon,Pop Singer,South Korea,21,Aquarius,January,31,2001,181169,,
8891,Kim,Jin-ho,Pop Singer,South Korea,36,Gemini,May,21,1986,184814,,
8892,Kim,Hee,Pop Singer,Bucheon,33,Virgo,September,5,1988,81769,,
8893,Kim,Jibeom,Pop Singer,Busan,23,Aquarius,February,3,1999,101123,,
8894,Kim,Ji-yeon,Fencer,Busan,34,Pisces,March,12,1988,178032,,
8895,Kim,Ji-woong,Pop Singer,South Korea,23,Sagittarius,December,14,1998,115696,,
8896,Kim,Ji-woo,Pop Singer,Cheongju,22,Libra,October,20,1999,24720,,
8897,Kim,Ji-won,TV Actress,South Korea,29,Libra,October,19,1992,28740,,
8898,Kim,Ji-seok,TV Actor,Seoul,41,Taurus,April,21,1981,172414,,
8899,Kim,Ji-min,Comedian,South Korea,37,Sagittarius,November,30,1984,53758,,
8900,Kim,Ji-hyeok,eSports Player,South Korea,22,Gemini,May,28,1999,163004,,
8901,Kim,Ji-hun,Pop Singer,South Korea,27,Pisces,February,20,1995,83126,,
8902,Kim,Ji-hoon,TV Actor,Seoul,41,Taurus,May,9,1981,54390,,
8903,Kim,Ji-hoo,Model,South Korea,,Aries,April,5,1985,175965,Oct 6,
8904,Kim,Ji-han,TV Actor,South Korea,43,Libra,October,9,1978,148244,,
8905,Kim,Yeon,Model,Busan,30,Capricorn,January,14,1992,112130,,
8906,Kim,Jeong-hoon,TV Actor,Jinju,42,Aquarius,January,20,1980,94241,,
8907,Kim,Won,Pop Singer,Busan,23,Aries,April,1,1999,134181,,
8908,Kim,Janey,Politician,United States,66,Taurus,May,16,1956,212814,,
8909,Kim,Jaejoong,Pop Singer,South Korea,36,Aquarius,January,26,1986,39943,,
8910,Kim,Jaeh-wan,Pop Singer,South Korea,25,Gemini,May,27,1996,59246,,
8911,Kim,Jae-wook,TV Actor,South Korea,39,Aries,April,2,1983,40594,,
8912,Kim,Jae-kyung,TV Actress,Seoul,33,Capricorn,December,24,1988,70777,,
8913,Kim,Jae-hyun,Drummer,Seoul,27,Cancer,July,15,1994,111406,,
8914,Kim,Jae-hoon,eSports Player,South Korea,26,Sagittarius,December,7,1995,212999,,
8915,Kim,Jae-duck,Pop Singer,South Korea,42,Leo,August,7,1979,212375,,
8916,Kim,Ismay,Stage Actress,England,61,Aries,March,23,1961,149889,,
8917,Kim,In-seong,Pop Singer,Seoul,28,Cancer,July,12,1993,95489,,
8918,Kim,Il-Sung,World Leader,North Korea,,Aries,April,15,1912,12309,Jul 8,
8919,Kim,Hyung-sung,Golfer,Seoul,42,Taurus,May,20,1980,218788,,
8920,Kim,Hyung-seo,Pop Singer,Ulsan,23,Libra,September,27,1998,65810,,
8921,Kim,Hyung-jun,Pop Singer,Seoul,34,Leo,August,3,1987,65670,,
8922,Kim,Hyun,Movie Actor,Seoul,34,Aquarius,February,16,1988,10302,,
8923,Kim,Soo,Pop Singer,Daegu,27,Aries,April,12,1995,67907,,
8924,Kim,Jung,Pop Singer,Seoul,27,Capricorn,December,24,1994,39022,,
8925,Kim,Hyun-joong,Pop Singer,Seoul,35,Gemini,June,6,1986,17037,,
8926,Kim,Hyun-joo,TV Actress,South Korea,45,Taurus,April,24,1977,87772,,
8927,Kim,Hyun-il,Pop Singer,South Korea,28,Aries,April,19,1994,213283,,
8928,Hyuna,Hyuna,Pop Singer,Seoul,29,Gemini,June,6,1992,2610,,
8929,Kim,Hyo-Yeon,Pop Singer,Incheon,32,Virgo,September,22,1989,19474,,
8930,Kim,Hyo-jin,Movie Actress,South Korea,38,Aquarius,February,10,1984,171094,,
8931,Kim,Hyeon-Jeong,Pop Singer,Seoul,24,Pisces,February,25,1998,178428,,
8932,Kim,Hye-yoon,TV Actress,Seongnam,25,Scorpio,November,10,1996,77771,,
8933,Kim,Hye-soo,Movie Actress,South Korea,51,Virgo,September,5,1970,85652,,
8934,Kim,Hye-seong,Movie Actor,Busan,34,Capricorn,January,14,1988,179508,,
8935,Kim,Hye-min,TikTok Star,South Korea,17,Virgo,September,17,2004,44119,,
8936,Kim,Hye-jun,TV Actress,South Korea,27,Taurus,May,8,1995,142950,,
8937,Kim,Hyang-Gi,Movie Actress,South Korea,21,Leo,August,9,2000,79357,,
8938,Kim,Hwi-young,Rapper,South Korea,23,Taurus,May,11,1999,60995,,
8939,Kim,Hwan,TV Actor,South Korea,29,Cancer,July,12,1992,109327,,
8940,Kim,Hwan-Sung,Rapper,South Korea,,Aquarius,February,14,1981,146041,Jun 15,
8941,Kim,Hwan-hee,TV Actress,South Korea,19,Virgo,August,25,2002,141370,,
8942,Kim,Hwan,eSports Player,South Korea,31,Sagittarius,December,5,1990,189608,,
8943,Kim,Hunter,Movie Actress,Detroit,,Scorpio,November,12,1922,106957,Sep 11,
8944,Kim,Hunjan,Instagram Star,England,32,Scorpio,November,15,1989,179378,,
8945,Kim,Hudson,Lawyer, Indiana ,48,Capricorn,December,31,1973,177113,,
8946,Kim,Ng,TikTok Star,Philippines,20,Aquarius,February,17,2002,172974,,
8947,Kim,Horcher,YouTube Star,United States,32,Virgo,September,8,1989,150953,,
8948,Hongjoong,Hongjoong,Rapper,Anyang,23,Scorpio,November,7,1998,9157,,
8949,Kim,Hongin,Pop Singer,South Korea,26,Virgo,September,4,1995,185897,,
8950,Kim,Hong-Yeol,Dancer,Seoul,38,Aquarius,February,18,1984,132290,,
8951,Kim,Ho-Sung,Rapper,South Korea,25,Sagittarius,December,21,1996,112922,,
8952,Kim,Hnizdo,Model,Hesse,28,Aries,April,4,1994,155360,,
8953,Kim,Hill,Volleyball Player,United States,32,Sagittarius,November,30,1989,120215,,
8954,Kim,Hidalgo,TV Actress,Walnut Creek,33,Aquarius,February,5,1989,107511,,
8955,Kim,Henkel,Screenwriter, Virginia ,76,Capricorn,January,19,1946,162701,,
8956,Kim,Hee-chul,Pop Singer,South Korea,38,Cancer,July,10,1983,9222,,
8957,Kim,Hee-Sun,Movie Actress,Seoul,45,Pisces,February,25,1977,52143,,
8958,Kim,Hee-jung,TV Actress,Busan,30,Aries,April,16,1992,72488,,
8959,Kim,Hee-chan,TV Actor,South Korea,29,Capricorn,December,23,1992,162501,,
8960,Kim,Hawthorne,TV Actress,Jersey City,54,Aries,April,19,1968,130775,,
8961,Kim,Hartnett,Reality Star,Australia,26,Aries,March,24,1996,59776,,
8962,Kim,Hartman,TV Actress,England,70,Capricorn,January,11,1952,166733,,
8963,Kim,Han-sol,Family Member,North Korea,26,Gemini,June,16,1995,87957,,
8964,Kim,Han-sol,Pop Singer,Busan,28,Gemini,June,15,1993,63514,,
8965,Kim,Hamilton,Movie Actress, California ,,Virgo,September,12,1932,177608,Sep 16,
8966,Kim,Hae-sook,Movie Actress,Busan,66,Capricorn,December,30,1955,154357,,
8967,Kim,Ha-neul,TV Actress,Seoul,44,Pisces,February,21,1978,82684,,
8968,Kim,Eun,Pop Singer,South Korea,22,Libra,October,9,1999,163142,,
8969,Kim,Hyun,Rapper,South Korea,23,Libra,September,29,1998,164774,,
8970,Kim,Gun-mo,Pop Singer,Busan,54,Capricorn,January,13,1968,162773,,
8971,Kim,Guk-heon,Pop Singer,Bundang-gu,25,Aries,April,15,1997,204792,,
8972,Kim,Guadagno,Politician, Iowa ,63,Aries,April,13,1959,141683,,
8973,Kim,Gu-ra,Comedian,Incheon,51,Libra,October,3,1970,214229,,
8974,Kim,Greist,TV Actress,Stamford,64,Taurus,May,12,1958,130701,,
8975,Kim,Gravel,TV Show Host, SC ,50,Leo,July,27,1971,14685,,
8976,Kim,Gordon,Rock Singer,Rochester,69,Taurus,April,28,1953,50421,,
8977,Kim,Goldman,Family Member,Buffalo Grove,50,Capricorn,December,26,1971,153401,,
8978,Kim,Goeun,Pop Singer,South Korea,31,Capricorn,December,26,1990,115370,,
8979,Kim,Go-eun,Movie Actress,South Korea,30,Cancer,July,2,1991,26339,,
8980,Kim,Glow,Pop Singer,France,36,Scorpio,November,17,1985,63138,,
8981,Kim,Glass,Volleyball Player,Los Angeles,37,Leo,August,18,1984,152396,,
8982,Kim,Gingras,Dancer,Canada,34,Virgo,September,7,1987,126558,,
8983,Kim,Gevaert,Runner,Leuven,43,Leo,August,5,1978,206836,,
8984,Kim,Gequillana,Volleyball Player,Philippines,23,Cancer,July,8,1998,130150,,
8985,Kim,Genevieve,Photographer,Ottawa,36,Gemini,May,26,1985,197948,,
8986,Kim,Young,eSports Player,South Korea,33,Scorpio,November,4,1988,27166,,
8987,Kim,Ga-eun,TV Actress,Seoul,33,Capricorn,January,8,1989,130282,,
8988,Kim,Fowley,Music Producer, California ,,Cancer,July,21,1939,127348,Jan 15,
8989,Kim,Fields,TV Actress,New York City,53,Taurus,May,12,1969,13647,,
8990,Kim,Feenstra,Model,Netherlands,36,Virgo,August,23,1985,83841,,
8991,Kim,Fajardo,Volleyball Player,Manila,28,Libra,September,30,1993,119894,,
8992,Grazy,Grace,Pop Singer,Long Island,29,Gemini,May,27,1992,25555,,
8993,Kim,Kyul,Pop Singer,South Korea,17,Capricorn,January,11,2005,158752,,
8994,Kim,Estrada,TikTok Star,Mexico,21,Aries,March,28,2001,191808,,
8995,Kim,Enson,YouTube Star,England,31,Aquarius,January,21,1991,69524,,
8996,Kim,English,Basketball Player, Maryland ,33,Libra,September,24,1988,144857,,
8997,Kim,Engelbrecht,TV Actress,Cape Town,41,Gemini,June,20,1980,66996,,
8998,Elizabeth,Kim,Memoirist,South Korea,44,Taurus,April,22,1978,172980,,
8999,Kim,Dy,Volleyball Player,Philippines,26,Leo,July,26,1995,61760,,
9000,Kim,Duong,Instagram Star,United States,26,Pisces,March,2,1996,92756,,
9001,Kim,Dracula,Rock Singer,Australia,24,Sagittarius,November,23,1997,17449,,
9002,Kim,Dotcom,Entrepreneur,Kiel,48,Aquarius,January,21,1974,82421,,
9003,Kim,Donghyun,Pop Singer,Seoul,23,Pisces,February,23,1999,52864,,
9004,Kim,Donghyuk,Pop Singer,Seoul,25,Capricorn,January,3,1997,39553,,
9005,Kim,Yoon,Rapper,South Korea,,Gemini,June,3,1998,120257,Jul 27,
9006,Kim,Dong-wan,Pop Singer,South Korea,42,Scorpio,November,21,1979,196431,,
9007,Kim,Dong-jun,Pop Singer,Busan,30,Aquarius,February,11,1992,111651,,
9008,Kim,Dong-hyun,Pop Singer,South Korea,23,Virgo,September,17,1998,125598,,
9009,Kim,Dong-Hyeon,Rapper,South Korea,23,Scorpio,November,10,1998,79204,,
9010,Kim,Dong-hee,TV Actor,Andong,22,Gemini,June,13,1999,59244,,
9011,Kim,Han,Pop Singer,Daegu,23,Cancer,July,3,1998,74910,,
9012,Kim,Domingo,Model,Quezon City,27,Aquarius,February,3,1995,42238,,
9013,Kim,Do-yeon,Pop Singer,Wonju,22,Sagittarius,December,4,1999,26692,,
9014,Kim,Do-ah,Pop Singer,South Korea,18,Sagittarius,December,4,2003,174518,,
9015,Kim,Dickens,Movie Actress,Huntsville,56,Gemini,June,18,1965,40281,,
9016,Kim,DePaola,Reality Star, New Jersey ,,Taurus,April,20,,175206,,
9017,Kim,Delaney,TV Actress,Philadelphia,60,Sagittarius,November,29,1961,53031,,
9018,Kim,Holderness,YouTube Star,Sarasota,46,Aries,March,27,1976,24142,,
9019,Kim,Deal,Bassist,Dayton,60,Gemini,June,10,1961,78066,,
9020,Kim,Sutter,YouTube Star,Colombia,28,Libra,October,7,1993,133637,,
9021,Kim,Dayeon,Pop Singer,Seoul,19,Pisces,March,2,2003,29918,,
9022,Kim,Dayea,Instagram Star,Seoul,31,Libra,September,24,1990,217117,,
9023,Kim,Dax,YouTube Star,South Korea,26,Libra,October,5,1995,210333,,
9024,Kim,Davis,Politician, KY ,56,Virgo,September,17,1965,116053,,
9025,Kim,Davidson,Dancer,Queens,34,Leo,August,18,1987,183068,,
9026,Kim,Da-som,Pop Singer,Gwangju,29,Taurus,May,6,1993,99974,,
9027,Kim,Darby,Movie Actress,Los Angeles,74,Cancer,July,8,1947,84812,,
9028,Kim,Dao,YouTube Star,Australia,31,Virgo,September,4,1990,27794,,
9029,Dahyun,Dahyun,Pop Singer,Seongnam,23,Gemini,May,28,1998,2454,,
9030,Kim,Dae-Myung,TV Actor,South Korea,41,Sagittarius,December,16,1980,159437,,
9031,Kim,Dae-jung,World Leader,South Korea,,Sagittarius,December,3,1925,67600,Aug 18,
9032,Kim,Da-mi,Movie Actress,South Korea,27,Aries,April,9,1995,39123,,
9033,Kim,Da-hyun,Stage Actor,Seoul,23,Gemini,May,28,1998,146864,,
9034,Kim,Cruz,Blogger,Philippines,24,Sagittarius,December,12,1997,132312,,
9035,Kim,Couture,MMA Fighter, Colorado ,46,Sagittarius,December,18,1975,208332,,
9036,Kim,Congdon,Comedian,Los Angeles,31,Libra,September,25,1990,144103,,
9037,Kim,Coles,TV Actress,Brooklyn,60,Capricorn,January,11,1962,35094,,
9038,Kim,Coates,Movie Actor,Canada,64,Pisces,February,21,1958,60273,,
9039,Kim,Cloutier,Model,Montreal,35,Aries,March,25,1987,108536,,
9040,Kim,Clijsters,Tennis Player,Belgium,38,Gemini,June,8,1983,111459,,
9041,Kim,Chiu,TV Actress,Tacloban,32,Aries,April,19,1990,14557,,
9042,Kim,Chi,Reality Star,United States,34,Leo,August,8,1987,14323,,
9043,Kim,Cherry,Pop Singer,United States,34,Taurus,May,12,1988,151479,,
9044,Kim,Chanyoung,Rapper,Ulsan,21,Scorpio,November,20,2000,86638,,
9045,Kim,Chanmi,Pop Singer,South Korea,25,Gemini,June,19,1996,96233,,
9046,Kim,Chaewon,Pop Singer,South Korea,24,Scorpio,November,8,1997,15597,,
9047,Kim,Chaejin,Rapper,South Korea,31,Taurus,April,26,1991,194891,,
9048,Kim,Chaehyun,Pop Singer,Busan,20,Taurus,April,26,2002,26132,,
9049,Kim,Chae-yeon,Pop Singer,Seoul,17,Sagittarius,December,4,2004,87570,,
9050,Kim,Chae-won,Pop Singer,South Korea,21,Leo,August,1,2000,41887,,
9051,Kim,Cesarion,Pop Singer,Stockholm,31,Cancer,July,10,1990,128944,,
9052,Kim,Cattrall,TV Actress,Liverpool,65,Leo,August,21,1956,17870,,
9053,Kim,Carnes,Pop Singer,Los Angeles,76,Cancer,July,20,1945,31458,,
9054,Kim,Caputo,YouTube Star,United States,23,Cancer,June,25,1998,62172,,
9055,Kim,Campbell,World Leader,Canada,75,Pisces,March,10,1947,68127,,
9056,Kim,Cameron,Pop Singer, Wisconsin ,55,Sagittarius,November,28,1966,190844,,
9057,Kim,Byeongkwan,Pop Singer,Seoul,25,Leo,August,13,1996,67243,,
9058,Kim,Burrell,Gospel Singer,Houston,49,Virgo,August,26,1972,61112,,
9059,Kim,Bum,TV Actor,Seoul,32,Cancer,July,7,1989,22758,,
9060,Kim,Braungardt,Instagram Star, Kansas ,47,Cancer,July,10,1974,26912,,
9061,Kim,Bonilla,Twitch Star,Mexico,27,Sagittarius,November,22,1994,208564,,
9062,Kim,Bohyung,Pop Singer,South Korea,33,Aries,March,31,1989,172006,,
9063,Kim,Bodnia,TV Actor,Copenhagen,57,Aries,April,12,1965,139914,,
9064,Kim,Bo-yoon,TV Actress,South Korea,20,Sagittarius,December,18,2001,148898,,
9065,Kim,Ra,Rapper,Changwon,27,Leo,August,10,1994,41508,,
9066,Kim,Bo-kyung,Soccer Player,South Korea,32,Libra,October,6,1989,97790,,
9067,Kim,Benson,TikTok Star, Florida ,21,Pisces,February,19,2001,79796,,
9068,Kim,Shimon,TikTok Star,United States,17,Capricorn,January,17,2005,169966,,
9069,Kim,Basinger,Movie Actress,Athens,68,Sagittarius,December,8,1953,17743,,
9070,Kim,Barnett,Cricket Player,England,61,Cancer,July,17,1960,182404,,
9071,Kim,Azulay,Blogger,Israel,19,Libra,September,27,2002,78187,,
9072,Kim,Atienza,TV Show Host,Manila,55,Capricorn,January,6,1967,76117,,
9073,Kim,Angel,Instagram Star,Barcelona,29,Leo,July,31,1992,178068,,
9074,Kim,Andersson,Handball Player,Sweden,39,Leo,August,21,1982,134036,,
9075,Kim,Anderson,Basketball Coach,Sedalia,67,Taurus,May,12,1955,40672,,
9076,Kim,Alexis,Model,Lockport,61,Cancer,July,15,1960,103795,,
9077,Kim,Ah-joong,Movie Actress,South Korea,39,Libra,October,16,1982,82293,,
9078,Kim,Adis,TV Actress,Cebu City,29,Capricorn,January,10,1993,121317,,
9079,Kim,Addonizio,Poet, Maryland ,67,Leo,July,31,1954,216913,,
9080,Kily,Gonzalez,Soccer Player,Rosario,47,Leo,August,4,1974,104386,,
9081,Kily,Álvarez,Soccer Player,Spain,38,Aquarius,February,5,1984,42543,,
9082,Ki'Loni,Lee,Dancer,Dublin,27,Aries,April,3,1995,93115,,
9083,Kilo,Kish,Rapper,Orlando,32,Taurus,May,10,1990,27971,,
9084,Kilo,Gelemem,Instagram Star,Turkey,35,Libra,October,16,1986,129351,,
9085,KILLZAMOI,KILLZAMOI,YouTube Star,Australia,22,Aquarius,January,25,2000,66066,,
9086,Killumantii,Killumantii,Rapper,United States,22,Libra,September,26,1999,3299,,
9087,Killing,YT,YouTube Star, South Carolina ,18,Leo,August,4,2003,48773,,
9088,killiantrb,killiantrb,TikTok Star,France,21,Sagittarius,November,28,2000,113367,,
9089,Killian,Wells,Pop Singer,New York City,33,Scorpio,November,13,1988,102218,,
9090,Killian,Scott,TV Actor,Limerick,36,Cancer,July,6,1985,119190,,
9091,Killian,Hayes,Basketball Player,Lakeland,20,Leo,July,27,2001,26141,,
9092,Killian,Grondin,Model,Warwick,26,Aquarius,January,29,1996,65122,,
9093,Killian,Donnelly,Stage Actor,Ireland,37,Cancer,June,25,1984,77388,,
9094,Killian,Dain,Wrestler,Belfast,37,Pisces,February,20,1985,72951,,
9095,KillerCreeper55,KillerCreeper55,YouTube Star,Spain,31,Virgo,September,15,1990,94290,,
9096,Killer,Mike,Rapper,Atlanta,47,Taurus,April,20,1975,23860,,
