,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
9376,Jess,DiTirro,TikTok Star, Ohio ,27,Capricorn,January,3,1995,41449,,
9377,Jess,Davies,Model,Hereford,29,Aries,April,11,1993,87080,,
9378,Jess,Dantas,Instagram Star,Brazil,29,Libra,October,7,1992,178064,,
9379,Jess,Coughlan,Fitness Instructor,Sydney,32,Cancer,July,19,1989,191912,,
9380,Jess,Connolly,Blogger,United States,37,Leo,August,17,1984,143391,,
9381,Jess,Clark,YouTube Star,England,28,Libra,September,28,1993,123216,,
9382,Jess,Carmen,Instagram Star,Toronto,24,Sagittarius,November,27,1997,68442,,
9383,Jess,Cameron,Cricket Player,Australia,32,Cancer,June,27,1989,128989,,
9384,Jess,Bush,TV Actress,Australia,30,Aries,March,26,1992,70625,,
9385,Jess,Brooke,YouTube Star,Canada,26,Capricorn,January,3,1996,104975,,
9386,Jess,Bowen,Drummer, Virginia ,32,Virgo,September,17,1989,60340,,
9387,Jess,Bond,TikTok Star,United States,35,Taurus,May,15,1987,123590,,
9388,Jess,Benko,Songwriter,Toronto,19,Leo,August,8,2002,131775,,
9389,Jess,Conte,YouTube Star,Australia,25,Leo,July,23,1996,1155,,
9390,Jess,Barker,Movie Actor, South Carolina ,,Gemini,June,4,1912,92123,Aug 8,
9391,Jess,Anderson,TikTok Star, Oklahoma ,28,Virgo,September,7,1993,58098,,
9392,Jess,Ahart,TikTok Star,United States,18,Gemini,June,19,2003,167543,,
9393,Jess,Adams,Model,Columbus,31,Taurus,April,22,1991,97421,,
9394,Jess,Abbott,Rock Singer,United States,30,Gemini,June,4,1991,147585,,
9395,Jespipat,Tilapornputt,Movie Actor,Thailand,30,Aries,April,2,1992,220251,,
9396,Jesperi,Kotkaniemi,Hockey Player,Pori,21,Cancer,July,6,2000,38886,,
9397,Jesper,Wecksell,eSports Player,Sweden,27,Pisces,February,23,1995,94663,,
9398,Jesper,Trip,Model,Netherlands,25,Virgo,September,20,1996,114070,,
9399,Jesper,Tjader,Skier,Sweden,27,Gemini,May,22,1994,108062,,
9400,Jesper,Svenningsen,eSports Player,Denmark,24,Sagittarius,December,6,1997,137162,,
9401,Jesper,Ronndahl,Comedian,Sweden,42,Cancer,June,27,1979,172130,,
9402,Jesper,Parnevik,Golfer,Stockholm,57,Pisces,March,7,1965,69663,,
9403,Jesper,Noddesbo,Handball Player,Denmark,41,Scorpio,October,23,1980,205506,,
9404,Jesper,Lindstrøm,Soccer Player,Copenhagen,22,Pisces,February,29,2000,143029,,
9405,Jesper,Kyd,Composer,Denmark,50,Aquarius,February,3,1972,160884,,
9406,Jesper,Kleynen,YouTube Star,Netherlands,28,Sagittarius,December,9,1993,126812,,
9407,Jesper,Jenset,Pop Singer,Norway,24,Leo,August,19,1997,76500,,
9408,Jesper,Dahlback,DJ,Stockholm,47,Libra,October,14,1974,217172,,
9409,Jesper,Dahl,Rapper,Hillerod,48,Gemini,June,18,1973,186337,,
9410,Jesmarie,Licup,TikTok Star,Angeles City,21,Gemini,June,9,2000,91400,,
9411,Jeslyn,Mariie,Model,United States,31,Sagittarius,December,14,1990,49779,,
9412,Jeska,Hearne,Blogger,England,44,Aquarius,February,2,1978,138238,,
9413,Jesinta,Campbell,Model,Gold Coast,30,Leo,August,12,1991,79503,,
9414,Jessica,Sterling,Instagram Star,Colombia,32,Gemini,May,24,1989,144946,,
9415,Jesica,Pedroza,YouTube Star,United States,19,Scorpio,October,24,2002,31075,,
9416,Jesica,Cirio,Model,Argentina,37,Aries,March,21,1985,63351,,
9417,Jesica,Ahlberg,YouTube Star,Selma,32,Libra,September,28,1989,57278,,
9418,Jesi,Rodgers,Illustrator,Houma,25,Scorpio,November,20,1996,197722,,
9419,Jesi,Corcuera,Reality Star,Pasay,31,Capricorn,December,24,1990,101496,,
9420,Jeshurun,Chen,TikTok Star,United States,24,Taurus,May,10,1998,221442,,
9421,Jeshua,Padilla,TikTok Star,United States,17,Capricorn,January,19,2005,30270,,
9422,Jesenia,Sosa,Instagram Star,United States,24,Gemini,June,18,1997,23625,,
9423,Jese,Jese,Soccer Player,Las Palmas,29,Pisces,February,26,1993,45481,,
9424,Jesdaporn,Pholdee,TV Actor,Bangkok,44,Gemini,June,5,1977,179291,,
9425,Jesco,White,Dancer, WV ,65,Leo,July,30,1956,62932,,
9426,Jesca,Jimenez,TikTok Star,United States,25,Taurus,April,21,1997,171564,,
9427,Jesalynn,Phillips,TikTok Star, Kentucky ,19,Capricorn,January,18,2003,139913,,
9428,Jesaaelys,Ayala,Instagram Star,San Juan,21,Gemini,June,18,2000,55245,,
9429,Jes,Staley,Entrepreneur, Massachusetts ,65,Capricorn,December,27,1956,211248,,
9430,Jes,Macallan,TV Actress,Sarasota,39,Leo,August,9,1982,32196,,
9431,Jes,Gordon,TV Show Host, New York ,52,Scorpio,November,7,1969,222454,,
9432,Jes,Brieden,Pop Singer,New York City,48,Taurus,May,10,1974,174785,,
9433,Jes,Baker,Blogger,United States,35,Leo,August,7,1986,166774,,
9434,Jes,Auti,Instagram Star,United States,20,Cancer,July,2,2001,127210,,
9435,Jesús,Zambrano,Model,Venezuela,32,Capricorn,December,22,1989,214158,,
9436,Jesús,Vázquez,TV Show Host,Ferrol,56,Virgo,September,9,1965,117508,,
9437,Jesús,Sánchez,Baseball Player,Dominican Republic,24,Libra,October,7,1997,111736,,
9438,Jesús,Romero,World Music Singer,Hermosillo,57,Aquarius,February,16,1965,47691,,
9439,Jesús,Navarro,Pop Singer,Mexicali,35,Cancer,July,9,1986,46011,,
9440,Jesús,Moré,TV Actor,Mexico,43,Pisces,March,8,1979,192556,,
9441,Alejandro,Mendoza,TikTok Star,Mexico,21,Aries,March,31,2001,135491,,
9442,Jesús,Luzardo,Baseball Player,Lima,24,Libra,September,30,1997,172867,,
9443,Jesús,López,YouTube Star,Spain,29,Leo,August,12,1992,139718,,
9444,Jesús,González,TikTok Star,Venezuela,16,Gemini,May,23,2005,48176,,
9445,Jesús,Díaz,Chef,Venezuela,40,Pisces,March,16,1982,122280,,
9446,Jesus,Carús,TV Actor,Mexico City,35,Virgo,September,11,1986,162710,,
9447,Jesús,Alfaro,Soccer Player,Spain,30,Cancer,June,24,1991,115537,,
9448,Jerzy,Wróblewski,Lawyer,Lithuania,,Virgo,September,5,1926,217880,May 31,
9449,Jerzy,Skolimowski,Director,Poland,84,Taurus,May,5,1938,105411,,
9450,Jerzy,Rybicki,Boxer,Warsaw,68,Gemini,June,6,1953,213900,,
9451,Jerzy,Pawlowski,Fencer,Poland,,Scorpio,October,25,1932,220599,Jan 11,
9452,Jerzy,Kosinski,Novelist,Poland,,Gemini,June,14,1933,182129,May 3,
9453,Jerzy,Janowicz,Tennis Player,Lodz,31,Scorpio,November,13,1990,178332,,
9454,Jerzy,Dudek,Soccer Player,Poland,49,Aries,March,23,1973,117970,,
9455,Jerzi,Jerzi,TikTok Star,United States,17,Virgo,September,21,2004,132631,,
9456,Jerz,Jerz,YouTube Star,Paterson,30,Scorpio,October,27,1991,25635,,
9457,Jeryl,Prescott,TV Actress,"Washington, DC",58,Aries,March,25,1964,146154,,
9458,Jery,Sandoval,TV Actress,Colombia,35,Sagittarius,December,18,1986,146817,,
9459,Jery,Hewitt,Stunt Double,Brooklyn,,Pisces,March,6,1949,124158,2020,
9460,Jervymae,Baluyot,TikTok Star,Philippines,21,Capricorn,December,24,2000,37720,,
9461,Jervy,Hou,YouTube Star, California ,34,Capricorn,January,8,1988,138821,,
9462,Jerusha,Willenborg,YouTube Star,United States,46,Libra,October,19,1975,125756,,
9463,Jerusha,Hess,Director,Omaha,42,Taurus,May,12,1980,178643,,
9464,Jerusha,Couture,YouTube Star,Sydney,37,Libra,October,11,1984,76489,,
9465,Jerusalem,Licciardo-Toivola,Family Member,Australia,20,Aquarius,February,8,2002,24393,,
9466,Jeru,Tuzaki,YouTube Star,Sao Paulo,30,Gemini,June,6,1991,188516,,
9467,Jeru,Damaja,Rapper, New York ,50,Aquarius,February,14,1972,115815,,
9468,Jerson,Cabral,Soccer Player,Rotterdam,31,Capricorn,January,3,1991,140179,,
9469,Jershon,Cobb,Basketball Player, Georgia ,30,Sagittarius,November,30,1991,194448,,
9470,Jershika,Maple,Pop Singer,Shreveport,25,Libra,October,8,1996,119748,,
9471,Jersey,McClure,YouTube Star,United States,4,Scorpio,November,20,2017,9911,,
9472,Jersey,Grace,TikTok Star,United States,19,Virgo,September,7,2002,10835,,
9473,Jersey,Geli,TikTok Star,Manila,21,Pisces,March,7,2001,212834,,
9474,Jersey,Adams,TikTok Star,Philippines,16,Scorpio,October,31,2005,36213,,
9475,jerrystaar,jerrystaar,TikTok Star, Texas ,21,Pisces,February,19,2001,50449,,
9476,Jerry,Walker,Country Singer, NY ,,Pisces,March,16,1942,98061,Oct 23,
9477,Jerryd,Bayless,Basketball Player,Phoenix,33,Leo,August,20,1988,156077,,
9478,Jerry,Zajac,Rapper, New Hampshire ,31,Pisces,March,6,1991,45649,,
9479,Jerry,Yates,Soccer Player,Doncaster,25,Scorpio,November,10,1996,212273,,
9480,Jerry,Yang,Entrepreneur,Taipei,53,Scorpio,November,6,1968,78508,,
9481,Jerry,Yan,World Music Singer,Taoyuan,45,Capricorn,January,1,1977,55412,,
9482,Jerry,Williams,Pop Singer,Portsmouth,26,Scorpio,November,21,1995,65831,,
9483,Jerry,Wexler,Music Producer, New York ,,Capricorn,January,10,1917,154366,Aug 15,
9484,Jerry,West,Basketball Player, WV ,83,Gemini,May,28,1938,9651,,
9485,Jerry,Weintraub,Film Producer, New York ,,Libra,September,26,1937,128085,Jul 6,
9486,Jerry,Wasserman,TV Actor, Ohio ,76,Scorpio,November,2,1945,186198,,
9487,Jerry,Ward,Bodybuilder,United States,46,Sagittarius,December,12,1975,201227,,
9488,Jerry,Verdorn,Soap Opera Actor,Sioux Falls,72,Sagittarius,November,23,1949,14785,,
9489,Jerry,Dyke,TV Actor, Illinois ,,Leo,July,27,1931,31051,Jan 5,
9490,Jerry,Vale,Rock Singer,The Bronx,,Cancer,July,8,1930,87870,May 18,
9491,Jerry,Jr.,Race Car Driver, Colorado ,,Scorpio,November,15,1932,213667,May 17,
9492,Jerry,Tweek,YouTube Star,Santa Ana,24,Pisces,February,19,1998,38319,,
9493,Jerry,Tucker,TV Actor,Chicago,,Scorpio,November,1,1925,172453,Nov 23,
9494,Jerry,Trimble,TV Actor,Newport,59,Taurus,May,12,1963,156011,,
9495,Jerry,Trainor,TV Actor,San Diego,45,Aquarius,January,21,1977,2402,,
9496,Jerry,Tarkanian,Basketball Coach,Euclid,,Leo,August,8,1930,124343,Feb 11,
9497,Jerry,Stiller,Movie Actor,New York City,,Gemini,June,8,1927,14251,May 11,
9498,Jerry,Stackhouse,Basketball Player,Kinston,47,Scorpio,November,5,1974,91065,,
9499,Jerry,Springer,TV Show Host,England,78,Aquarius,February,13,1944,3952,,
9500,Jerry,Spinelli,Young Adult Author,Norristown,81,Aquarius,February,1,1941,25083,,
9501,Jerry,Smith,Funk Singer,Brazil,27,Cancer,July,6,1994,94224,,
9502,Jerry,Sloan,Basketball Coach, Illinois ,,Aries,March,28,1942,52245,May 22,
9503,Jerry,Siegel,Comic Book Artist,Cleveland,,Libra,October,17,1914,67191,Jan 28,
9504,Jerry,Seuseu,Rugby Player,New Zealand,48,Aries,April,19,1974,154730,,
9505,Jerry,Seinfeld,Comedian,Brooklyn,68,Taurus,April,29,1954,3908,,
9506,Jerry,Savelle,Religious Leader, Louisiana ,74,Capricorn,December,24,1947,186643,,
9507,Jerry,Sands,Baseball Player, North Carolina ,34,Libra,September,28,1987,206204,,
9508,Jerry,Saltz,Journalist, Illinois ,71,Pisces,March,19,1951,206201,,
9509,Jerry,Sags,Wrestler, Pennsylvania ,57,Cancer,July,5,1964,142563,,
9510,Jerry,Sadowitz,Magician, New Jersey ,60,Scorpio,November,4,1961,200127,,
9511,Jerry,Rubin,Civil Rights Leader, Ohio ,,Cancer,July,14,1938,180477,Nov 28,
9512,Jerry,Roush,Metal Singer, Virginia ,35,Scorpio,November,15,1986,186191,,
9513,Jerry,Ross,Composer,The Bronx,,Pisces,March,9,1926,131013,Nov 11,
9514,Jerry,Robinson,Cartoonist, New Jersey ,,Capricorn,January,1,1922,110752,Dec 7,
9515,Jerry,Robertson,Baseball Player, Kansas ,,Libra,October,13,1943,207916,Mar 24,
9516,Jerry,Rivera,World Music Singer,Santurce,48,Leo,July,31,1973,39760,,
9517,Jerry,Everything,YouTube Star,United States,33,Cancer,June,29,1988,10573,,
9518,Jerry,Richardson,Football Player, North Carolina ,85,Cancer,July,11,1936,128761,,
9519,Jerry,Rice,Football Player,Starkville,59,Libra,October,13,1962,7196,,
9520,Jerry,Reuss,Baseball Player, Missouri ,72,Gemini,June,19,1949,190422,,
9521,Jerry,Remy,Sportscaster,Fall River,,Scorpio,November,8,1952,75532,Oct 30,
9522,Jerry,Reinsdorf,Sports Executive, New York ,86,Pisces,February,25,1936,155171,,
9523,Jerry,Reed,Country Singer,Atlanta,,Pisces,March,20,1937,29642,Sep 1,
9524,Jerry,Rawlings,World Leader,Ghana,,Cancer,June,22,1947,150044,Nov 12,
9525,Jerry,Purpdrank,Instagram Star, MA ,28,Scorpio,November,9,1993,3724,,
9526,Jerry,Punch,Sportscaster, North Carolina ,68,Leo,August,20,1953,113328,,
9527,Jerry,Pournelle,Novelist, Louisiana ,,Leo,August,7,1933,199690,Sep 11,
9528,Jerry,Pinkney,Illustrator,Philadelphia,,Capricorn,December,22,1939,168684,Oct 20,
9529,Jerry,Phillips,TV Actor,United States,23,Gemini,June,15,1998,118685,,
9530,Jerry,Pate,Golfer,Macon,68,Virgo,September,16,1953,191691,,
9531,Jerry,Pascucci,YouTube Star,Pottsville,25,Cancer,July,6,1996,67097,,
9532,Jerry,Paris,TV Actor,San Francisco,,Leo,July,25,1925,98883,Mar 31,
9533,Jerry,Palacios,Soccer Player,La Ceiba,40,Scorpio,November,1,1981,207880,,
9534,Jerry,Oseguera,YouNow Star, California ,30,Virgo,September,3,1991,113203,,
9535,Jerry,Orbach,Movie Actor,The Bronx,,Libra,October,20,1935,40205,Dec 28,
9536,Jerry,Only,Bassist,Lodi,63,Taurus,April,21,1959,53914,,
9537,Jerry,O'Connell,TV Actor,New York City,48,Aquarius,February,17,1974,20767,,
9538,Jerry,Nolan,Drummer, New York ,,Taurus,May,7,1946,203093,Jan 14,
9539,Jerry,Nelson,Puppeteer,Tulsa,,Cancer,July,10,1934,66448,Aug 23,
9540,Jerry,Nadeau,Race Car Driver, Connecticut ,51,Virgo,September,9,1970,193988,,
9541,Jerry,Moran,Politician, Kansas ,67,Gemini,May,29,1954,166494,,
9542,Jerry,Minor,Comedian, Tennessee ,52,Libra,October,4,1969,140846,,
9543,Jerry,Miller,Guitarist,Tacoma,78,Cancer,July,10,1943,172421,,
9544,Jerry,Messing,Movie Actor,United States,36,Aries,April,3,1986,123352,,
9545,Jerry,Meals,Umpire, Pennsylvania ,60,Libra,October,20,1961,188213,,
9546,Jerry,McNerney,Politician, New Mexico ,70,Gemini,June,18,1951,185105,,
9547,Jerry,Mayenschein,TikTok Star,United States,60,Cancer,June,23,1961,124675,,
9548,Jerry,Mathers,TV Actor,Sioux City,73,Gemini,June,2,1948,37894,,
9549,Jerry,Mateparae,Politician,New Zealand,67,Scorpio,November,14,1954,206035,,
9550,Jerry,Maren,Movie Actor,Boston,,Aquarius,January,24,1920,29458,May 24,
9551,Jerry,Maestas,Photographer, Arizona ,27,Taurus,May,13,1995,101725,,
9552,Jerry,Lynn,Wrestler,Minneapolis,58,Gemini,June,12,1963,147628,,
9553,Jerry,Lucas,Basketball Player,Middletown,82,Aries,March,30,1940,100432,,
9554,Jerry,Livingston,Songwriter, Colorado ,,Aries,March,25,1909,194546,Jul 1,
9555,Jerry,Linenger,Astronaut, MI ,67,Capricorn,January,16,1955,173414,,
9556,Jerry,Lewis,Movie Actor,Newark,,Pisces,March,16,1926,13803,Aug 20,
9557,Jerry,Levine,Director,New Brunswick,65,Pisces,March,12,1957,100676,,
9558,Jerry,Leiber,Composer, Maryland ,,Taurus,April,25,1933,181665,Aug 22,
9559,Jerry,Lewis,Rock Singer,Ferriday,86,Libra,September,29,1935,12221,,
9560,Jerry,Lawler,Wrestler,Memphis,72,Sagittarius,November,29,1949,16790,,
9561,Jerry,LaVigne,YouTube Star, Louisiana ,37,Virgo,September,7,1984,21449,,
9562,Jerry,III,YouTube Star,United States,9,Sagittarius,December,17,2012,90728,,
9563,Jerry,Lacy,TV Actor,Sioux City,86,Aries,March,27,1936,170097,,
9564,Jerry,Krause,Basketball Coach,Chicago,,Aries,April,6,1939,59158,Mar 21,
9565,Jerry,Kramer,Football Player, Montana ,86,Aquarius,January,23,1936,150744,,
9566,Jerry,Koosman,Baseball Player, MN ,79,Capricorn,December,23,1942,159808,,
9567,Jerry,Kobza,Race Car Driver,Sacramento,53,Pisces,March,18,1969,188367,,
9568,Jerry,Kelly,Golfer,Madison,55,Sagittarius,November,23,1966,139198,,
9569,Jerry,Juhl,Screenwriter, Minnesota ,,Cancer,June,27,1938,177398,Sep 26,
9570,Jerry,Jones,Entrepreneur,Los Angeles,79,Libra,October,13,1942,20035,,
9571,Jerry,Johnston,Reality Star,Arkansas City,55,Cancer,July,21,1966,193603,,
9572,Jerry,Johnson,Director,Detroit,24,Cancer,June,21,1997,103991,,
9573,Jerry,Jewell,Voice Actor,Mcalester,45,Leo,July,30,1976,67765,,
9574,Jerry,Jeudy,Football Player,Deerfield Beach,23,Taurus,April,24,1999,32166,,
9575,Jerry,Jenkins,Novelist, Michigan ,72,Libra,September,23,1949,179072,,
9576,Jerry,Hughes,Football Player, Texas ,33,Leo,August,13,1988,134745,,
9577,Jerry,Hsu,Skateboarder,San Jose,40,Sagittarius,December,17,1981,121374,,
9578,Jerry,Horton,Guitarist,Charleston,47,Pisces,March,10,1975,116360,,
9579,Jerry,Holkins,Comic Book Author, Washington ,46,Aquarius,February,6,1976,178342,,
9580,Jerry,Hernandez,TV Actor,Los Angeles,31,Gemini,June,8,1990,96443,,
9581,Jerry,Herman,Composer,New York City,,Cancer,July,10,1931,124972,Dec 26,
9582,Jerry,Heller,Entrepreneur,United States,,Libra,October,6,1940,21113,Sep 2,
9583,Jerry,Heil,YouTube Star,Ukraine,26,Scorpio,October,23,1995,84608,,
9584,Jerry,Haynes,TV Actor,Dallas,,Aquarius,January,31,1927,187296,Sep 26,
9585,Jerry,Harrison,Guitarist,Milwaukee,73,Pisces,February,21,1949,116043,,
9586,Jerry,Harris,Sculptor, Pennsylvania ,76,Sagittarius,November,23,1945,24033,,
9587,Jerry,Hardin,TV Actor,Dallas,92,Scorpio,November,20,1929,171543,,
9588,Jerry,Hall,Model, TX ,65,Cancer,July,2,1956,49090,,
9589,Jerry,Hairston,Baseball Player, Iowa ,45,Gemini,May,29,1976,141993,,
9590,Jerry,Greenfield,Entrepreneur,Brooklyn,71,Pisces,March,14,1951,100960,,
9591,Jerry,Gonzalez,Trumpet Player, New York ,,Gemini,June,5,1949,181492,Oct 1,
9592,Jerry,Goldsmith,Composer,Pasadena,,Aquarius,February,10,1929,68083,Jul 21,
9593,Jerry,Glanville,Football Coach, Ohio ,80,Libra,October,14,1941,193406,,
9594,Jerry,Ghazal,Novelist,Los Angeles,31,Pisces,February,28,1991,153473,,
9595,Jerry,Gaskill,Drummer, New Jersey ,64,Capricorn,December,27,1957,144917,,
9596,Jerry,Garcia,Rock Singer,San Francisco,,Leo,August,1,1942,18475,Aug 9,
9597,Jerry,Franklin,Football Player, Arkansas ,34,Capricorn,January,10,1988,191338,,
9598,Jerry,Ferrara,TV Actor,Brooklyn,42,Sagittarius,November,25,1979,59520,,
9599,Reverend,Falwell,Religious Leader,Lynchburg,,Leo,August,11,1933,70155,May 15,
9600,Jerry,Douglas,Music Producer,Warren,65,Gemini,May,28,1956,140686,,
9601,Jerry,Douglas,Soap Opera Actor, Massachusetts ,,Scorpio,November,12,1932,127400,Nov 9,
9602,Jerry,Dixon,Bassist, California ,54,Virgo,September,15,1967,138668,,
9603,Jerry,Diorio,Football Player, Ohio ,60,Capricorn,January,11,1962,141114,,
9604,Jerry,Di,World Music Singer,Caracas,31,Aquarius,February,7,1991,52720,,
9605,Jerry,Desmonde,Movie Actor,England,,Cancer,July,20,1908,200186,Feb 11,
9606,Jerry,Demara,World Music Singer, California ,,Aries,March,30,1978,209589,Nov 30,
9607,Jerry,Davitch,Football Coach, Pennsylvania ,80,Gemini,June,9,1941,214606,,
9608,Jerry,Cua,Doctor,Philippines,28,Sagittarius,November,26,1993,63385,,
9609,Jerry,Craft,Illustrator, New York ,59,Aquarius,January,22,1963,125554,,
9610,Jerry,Coyne,Biologist, Illinois ,72,Capricorn,December,30,1949,209106,,
9611,Jerry,Colonna,Comedian,Boston,,Virgo,September,17,1904,147747,Nov 21,
9612,Jerry,Collins,Rugby Player,Apia,,Scorpio,November,4,1980,115679,Jun 5,
9613,Jerry,Colangelo,Sports Executive, Illinois ,82,Scorpio,November,20,1939,183878,,
9614,Jerry,Clower,Comedian, MS ,,Libra,September,28,1926,124940,Aug 24,
9615,Jerry,Castler,TikTok Star,Mexico,18,Cancer,July,18,2003,75599,,
9616,Jerry,Cantrell,Guitarist,Tacoma,56,Pisces,March,18,1966,28384,,
9617,Jerry,Butler,R&B Singer, MS ,82,Sagittarius,December,8,1939,109944,,
9618,Jerry,Buss,Entrepreneur,Salt Lake City,,Aquarius,January,27,1933,64780,Feb 18,
9619,Jerry,Bruckheimer,Film Producer,Detroit,78,Virgo,September,21,1943,49280,,
9620,Jerry,Brown,Politician,San Francisco,84,Aries,April,7,1938,51508,,
9621,Jerry,Jr.,TV Actor,Baltimore,32,Cancer,July,22,1989,53493,,
9622,Jerry,Bock,Composer,New Haven,,Sagittarius,November,23,1928,178729,Nov 3,
9623,Jerry,Bishop,Radio Host,United States,,Libra,October,19,1935,156423,Apr 21,
9624,Jerry,Bergonzi,Saxophonist, Massachusetts ,74,Libra,October,21,1947,212338,,
9625,Jerry,Berg,YouTube Star, California ,42,Scorpio,October,30,1979,75293,,
9626,Jerry,Bengtson,Soccer Player,Honduras,35,Aries,April,8,1987,180006,,
9627,Jerry,Bailey,Horse Jockey,Dallas,64,Virgo,August,29,1957,198130,,
9628,Jerry,Andrus,Magician,Sheridan,,Aquarius,January,28,1918,184574,Aug 26,
9629,Jerry,Jr,TikTok Star,United States,44,Capricorn,December,28,1977,156369,,
9630,Jerry,Allison,Drummer, Texas ,82,Virgo,August,31,1939,157606,,
9631,Jerry,Adler,TV Actor,Brooklyn,93,Aquarius,February,4,1929,156696,,
9632,Jerry,Abramson,Politician, Kentucky ,75,Virgo,September,12,1946,211103,,
9633,Jerry,Abrams,Reality Star,United States,49,Leo,August,13,1972,188411,,
9634,Jerry,Abbott,Film Producer, Texas ,78,Aries,April,8,1944,187395,,
9635,Jerron,McMillian,Football Player, New Jersey ,33,Aries,April,2,1989,172037,,
9636,Jerrod,Sullivan,Drummer,Cartersville,29,Scorpio,November,17,1992,191644,,
9637,Jerrod,Niemann,Country Singer, KS ,42,Leo,July,24,1979,66681,,
9638,Jerrod,Carmichael,Comedian,Winston-Salem,34,Cancer,June,22,1987,23198,,
9639,Jerrod,Blandino,Entrepreneur,United States,52,Aries,April,14,1970,59859,,
9640,Jerrin,Cooper,TikTok Star,United States,23,Aries,April,4,1999,175125,,
9641,Jerrika,Karlae,Family Member,United States,28,Virgo,September,18,1993,27667,,
9642,Jerrika,Hinton,TV Actress,Dallas,40,Virgo,September,21,1981,32562,,
9643,Jerrie,Mock,Pilot, Ohio ,,Sagittarius,November,22,1925,151689,Sep 30,
9644,Jerrie,Johnson,TV Actress,Philadelphia,28,Aquarius,January,29,1994,169277,,
9645,Jerricho,Cotchery,Football Player,Birmingham,39,Gemini,June,16,1982,104759,,
9646,Jerri,Manthey,Reality Star,Stuttgart,51,Virgo,September,5,1970,84992,,
9647,Jerri,Lee,Reality Star,England,37,Aquarius,February,13,1985,181909,,
9648,Jerri,Castillo,Instagram Star,Paraguay,29,Leo,August,9,1992,201022,,
