,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
7713,Florian,Kohler,Snooker Player,France,33,Cancer,July,10,1988,73768,,
7714,Florian,Jozefzoon,Soccer Player,France,31,Aquarius,February,9,1991,158458,,
7715,Florian,Jacoby,DJ,Belgium,26,Taurus,May,7,1996,186615,,
7716,Florian,Fitz,Movie Actor,Munich,47,Scorpio,November,20,1974,155766,,
7717,Florian,Dick,Soccer Player,Germany,37,Scorpio,November,9,1984,196155,,
7718,Florian,Delavega,World Music Singer,France,34,Gemini,June,12,1987,164690,,
7719,Florian,Bourdila,Model,Paris,27,Aries,April,12,1995,199775,,
7720,Florian,Bornschier,Model,Germany,33,Capricorn,January,8,1989,222094,,
7721,Florian,Beqiri,World Music Singer,Skopje,22,Aquarius,February,11,2000,99018,,
7722,Florian,Bellanger,Chef,Saint-Denis,54,Taurus,April,20,1968,49972,,
7723,Florian,Allister,Instagram Star,France,27,Taurus,May,5,1995,216350,,
7724,FloriaLuna,FloriaLuna,YouTube Star,England,21,Libra,September,30,2000,142763,,
7725,Floria,Lasky,Lawyer,The Bronx,,Taurus,April,24,1923,165075,Sep 21,
7726,Flori,Mumajesi,Pop Singer,Tirana,39,Virgo,August,23,1982,61351,,
7727,Florenz,Jr.,Director,Chicago,,Aries,March,21,1867,172554,Jul 22,
7728,Florentino,Primera,Pop Singer,Acarigua,40,Virgo,August,31,1981,151058,,
7729,Florentino,Pérez,Sports Executive,Spain,75,Pisces,March,8,1947,70664,,
7730,Florentino,Luís,Soccer Player,Lisbon,22,Leo,August,19,1999,194977,,
7731,Florentino,Fernández,TV Show Host,Spain,49,Scorpio,November,9,1972,146125,,
7732,Florentina,Evelyn,Instagram Star,Brazil,24,Pisces,February,26,1998,144843,,
7733,Florentin,Hriscu,YouTube Star,Romania,28,Cancer,June,26,1993,58874,,
7734,Florentin,Cabezon,Pop Singer,Lille,29,Sagittarius,December,16,1992,109083,,
7735,Florentia,Florentia,World Music Singer,Greece,23,Sagittarius,November,23,1998,65154,,
7736,Florent,Amany,Instagram Star,Ivory Coast,32,Cancer,July,4,1989,219894,,
7737,Florent,Pagny,Pop Singer,France,60,Scorpio,November,6,1961,74379,,
7738,Florent,Manaudou,Swimmer,France,31,Scorpio,November,12,1990,105988,,
7739,Florent,Malouda,Soccer Player,France,41,Gemini,June,13,1980,149976,,
7740,Florencio,Sanchez,Playwright,Uruguay,,Capricorn,January,17,1875,187383,Nov 7,
7741,Florencia,Zaccanti,Reality Star,Argentina,33,Capricorn,January,3,1989,221283,,
7742,Flor,Vigna,Dancer,Argentina,27,Gemini,June,11,1994,77902,,
7743,Florencia,Torrente,TV Actress,Argentina,33,Leo,August,19,1988,209052,,
7744,Florencia,Raggi,TV Actress,Buenos Aires,49,Scorpio,October,29,1972,210235,,
7745,Florencia,Peña,TV Actress,Buenos Aires,47,Scorpio,November,7,1974,101272,,
7746,Florencia,Otero,TV Actress,Argentina,32,Cancer,July,11,1989,185602,,
7747,Florencia,Moyano,Instagram Star,Argentina,25,Virgo,August,26,1996,169561,,
7748,Florencia,Lozano,TV Actress,Princeton,52,Sagittarius,December,16,1969,127659,,
7749,Florencia,Jazmín,Choreographer,Argentina,27,Virgo,August,24,1994,148120,,
7750,Florencia,Guillot,Makeup Artist,Mexico,27,Libra,September,27,1994,122274,,
7751,Florencia,Dominguez,Instagram Star,Argentina,21,Sagittarius,December,15,2000,137350,,
7752,Florencia,Saracho,Soap Opera Actress,Hermosillo,40,Sagittarius,December,4,1981,156191,,
7753,Florencia,Conde,Instagram Star,Asuncion,31,Virgo,September,14,1990,199514,,
7754,Florencia,Cassi,Model,Argentina,36,Cancer,July,13,1985,154831,,
7755,Florencia,Bertotti,TV Actress,Buenos Aires,39,Pisces,March,15,1983,71192,,
7756,Florencia,Benítez,TV Actress,Buenos Aires,35,Virgo,September,5,1986,54541,,
7757,Florence,Welch,Rock Singer,England,35,Virgo,August,28,1986,6717,,
7758,Florence,Vidor,Movie Actress, California ,,Leo,July,23,1895,209922,Nov 3,
7759,Florence,Stanley,TV Actress,Chicago,,Cancer,July,1,1924,160068,Oct 3,
7760,Florence,Simpson,TikTok Star,England,22,Cancer,July,10,1999,101913,,
7761,Florence,Sabin,Anatomist, Colorado ,,Scorpio,November,9,1871,164809,Oct 3,
7762,Florence,Ryerson,Screenwriter, California ,,Virgo,September,20,1892,216470,Jun 8,
7763,Florence,Rose,Model,England,24,Capricorn,December,26,1997,116509,,
7764,Florence,Pugh,Movie Actress,Oxford,26,Capricorn,January,3,1996,764,,
7765,Florence,Ortiz,TV Actress,Buenos Aires,50,Sagittarius,December,15,1971,73579,,
7766,Florence,Nightingale,Activist,Florence,,Taurus,May,12,1820,7052,Aug 13,
7767,Florence,Nash,Movie Actress, New York ,,Libra,October,2,1888,194382,Apr 2,
7768,Florence,Mills,Stage Actress,"Washington, DC",,Aquarius,January,25,1896,115505,Nov 1,
7769,Florence,King,Family Member,United States,6,Capricorn,January,15,2016,56902,,
7770,Florence,Larue,Pop Singer,Plainfield,78,Aquarius,February,4,1944,105856,,
7771,Florence,Kwok,Movie Actress,Hong Kong,53,Virgo,August,25,1968,163285,,
7772,Florence,Knoll,Architect, Michigan ,,Gemini,May,24,1917,162592,Jan 25,
7773,Florence,Kelley,Civil Rights Leader,Philadelphia,,Virgo,September,12,1859,152822,Feb 17,
7774,Florence,Kasumba,Movie Actress,Kampala,45,Scorpio,October,26,1976,44421,,
7775,Florence,Hunt,TV Actress,England,15,Aquarius,February,2,2007,4431,,
7776,Florence,Henderson,TV Actress, IN ,,Aquarius,February,14,1934,20280,Nov 24,
7777,Florence,Halop,TV Actress, New York ,,Aquarius,January,23,1923,195961,Jul 15,
7778,Florence,Hall,TV Actress,England,34,Virgo,August,24,1987,109210,,
7779,Florence,Joyner,Runner,Los Angeles,,Sagittarius,December,21,1959,19263,Sep 21,
7780,Florence,Green,Supercentenarian,England,,Pisces,February,19,1901,128939,Feb 4,
7781,Florence,Given,Illustrator,England,23,Scorpio,November,19,1998,71129,,
7782,Florence,Foresti,Comedian,France,48,Scorpio,November,8,1973,128783,,
7783,Florence,Faivre,TV Actress,Bangkok,38,Gemini,June,8,1983,136360,,
7784,Florence,Luche,R&B Singer,Haiti,32,Virgo,August,29,1989,133115,,
7785,Florencia,V,TV Show Host,Argentina,47,Pisces,March,2,1975,186806,,
7786,Florence,Benítez,TV Actress,Argentina,48,Aquarius,February,15,1974,188053,,
7787,Florence,Bates,Movie Actress, Texas ,,Aries,April,15,1888,195669,Jan 31,
7788,Florence,Ballard,Rock Singer,Detroit,,Cancer,June,30,1943,54158,Feb 22,
7789,Florence,Balcombe,Family Member,Northern Ireland,,Cancer,July,17,1858,188670,May 25,
7790,Florence,Atwater,Children's Author, Illinois ,,Virgo,September,13,1896,144628,Aug 23,
7791,Florence,Allen,Politician,Salt Lake City,,Aries,March,23,1884,186136,Sep 12,
7792,Florcita,10,YouTube Star,Argentina,25,Gemini,June,11,1996,192854,,
7793,Florcheto,Florcheto,TikTok Star,Bulgaria,22,Taurus,May,9,2000,53923,,
7794,Sophia,X,YouTube Star,Brighton,20,Capricorn,January,13,2002,30917,,
7795,Floral,Louisa,YouTube Star,England,18,Aquarius,January,28,2004,39919,,
7796,Floral,Beauty,YouTube Star,Leicester,20,Aquarius,January,27,2002,37450,,
7797,Florable,Florable,Twitch Star,United States,20,Sagittarius,December,4,2001,222164,,
7798,Flora,Wistrom,Blogger,Sweden,27,Virgo,September,20,1994,177390,,
7799,Flora,Shedden,Blogger,Scotland,26,Scorpio,November,18,1995,151243,,
7800,Flora,Saini,Movie Actress,Chandigarh,43,Libra,September,29,1978,153210,,
7801,Flora,Pellino,Model,Rome,35,Aries,April,13,1987,215760,,
7802,Flora,Yun,Instagram Star,Malaysia,26,Gemini,May,26,1995,213345,,
7803,Flora,Matos,Rapper,Brasilia,33,Scorpio,November,18,1988,213597,,
7804,Flora,Martinez,Movie Actress,Montreal,44,Virgo,September,7,1977,114675,,
7805,Flora,Lopez,TV Show Host,Spain,36,Gemini,June,14,1985,187541,,
7806,Flora,Hadi,Instagram Star,Tehran,38,Pisces,March,10,1984,187246,,
7807,Flora,Gil,Film Producer,Sao Paulo,61,Gemini,June,2,1960,148947,,
7808,Flora,Gashi,Pop Singer,Albania,46,Pisces,March,7,1976,168031,,
7809,Flora,Duffy,Triathlete,Bermuda,34,Libra,September,30,1987,121156,,
7810,Flora,Vacche,Blogger,Italy,31,Gemini,May,23,1990,209787,,
7811,Flora,Cruz,Blogger,Brazil,19,Sagittarius,December,14,2002,196968,,
7812,Flora,Cross,Movie Actress,Paris,29,Capricorn,January,11,1993,123105,,
7813,Flora,Coquerel,Pageant Contestant,Rouen,28,Aries,April,14,1994,64164,,
7814,Flora,Cheong-Leen,Fashion Designer,Hong Kong,62,Scorpio,November,20,1959,191523,,
7815,Flora,Chan,TV Actress,Hong Kong,51,Gemini,May,30,1970,161507,,
7816,Flora,Canto,Movie Actress,Italy,39,Aquarius,February,12,1983,164631,,
7817,Flora,Brovina,Poet,Albania,72,Libra,September,30,1949,216972,,
7818,Flora,Beverley,Blogger,England,27,Taurus,May,15,1995,102157,,
7819,Flor,Ventura,Instagram Star,Argentina,32,Cancer,June,21,1989,81602,,
7820,Flor,Véliz,TV Show Host,Nuevo León,31,Aquarius,January,20,1991,162802,,
7821,Flor,Tamayo,YouTube Star,Medellin,25,Capricorn,December,27,1996,188498,,
7822,Flor,Silvestre,World Music Singer,Guanajuato,,Leo,August,16,1930,52396,Nov 25,
7823,Flor,Salvador,Young Adult Author,Mexico,23,Capricorn,December,25,1998,128358,,
7824,Flor,Rubio,TV Show Host,Mexico City,49,Leo,August,5,1972,199043,,
7825,Flor,Pereira,Blogger,Argentina,34,Capricorn,January,7,1988,192283,,
7826,Flor,Mompo,Instagram Star,Brazil,42,Cancer,June,21,1979,196072,,
7827,Flor,Miranda,TikTok Star,Portugal,18,Aquarius,February,13,2004,161641,,
7828,Flor,Marcasoli,Dancer,Argentina,35,Pisces,February,20,1987,205409,,
7829,Flor,Capistrán,DJ,Mexico,31,Scorpio,October,29,1990,222194,,
7830,Flor,Benítez,Instagram Star,Argentina,24,Leo,August,8,1997,201226,,
7831,Flor,Amargo,Pop Singer,Mexico,34,Pisces,February,25,1988,148610,,
7832,Floppy,Osuna,Instagram Star,Argentina,25,Aquarius,February,15,1997,108291,,
7833,Floor,Jansen,Metal Singer,Netherlands,41,Pisces,February,21,1981,30117,,
7834,Floor,Funimate,Funimate Star,Amsterdam,17,Virgo,September,21,2004,113513,,
7835,Flooorrriii,Flooorrriii,Blogger,Germany,36,Pisces,March,13,1986,155814,,
7836,Flokiis,Flokiis,YouTube Star,Brazil,26,Pisces,March,4,1996,97924,,
7837,Floella,Benjamin,TV Actress,Trinidad And Tobago,72,Libra,September,23,1949,55844,,
7838,FloBer,FloBer,Director,France,30,Cancer,July,21,1991,150586,,
7839,Floatzxs,Floatzxs,YouTube Star,Philippines,18,Libra,October,15,2003,164193,,
7840,Flo,Rida,Rapper,Miami Gardens,42,Virgo,September,17,1979,2282,,
7841,Flo,Morrissey,Pop Singer,London,27,Capricorn,December,25,1994,75070,,
7842,Flo,Milli,Rapper,Mobile,22,Capricorn,January,9,2000,2779,,
7843,Flo,Mcnasty,TikTok Star,Canada,29,Gemini,June,16,1992,175001,,
7844,Flo,Holdsworth,TikTok Star,England,18,Taurus,May,4,2004,160454,,
7845,Flo,DeVoe,Family Member,United States,72,Libra,September,27,1949,128872,,
7846,Flo,ASMR,YouTube Star,Santiago,17,Taurus,April,21,2005,61526,,
7847,Flip,Merwe,Rugby Player,South Africa,36,Gemini,June,3,1985,214516,,
7848,fllaaviem,fllaaviem,TikTok Star,France,19,Sagittarius,December,8,2002,175256,,
7849,Flisflisher,Flisflisher,YouTube Star,Spain,29,Sagittarius,December,3,1992,164602,,
7850,Ryan,Donnelly,YouTube Star,United States,15,Gemini,June,1,2006,3657,,
7851,Katie,Donnelly,YouTube Star,United States,17,Cancer,June,25,2004,645,,
7852,Flippin,Brooke,Instagram Star,United States,17,Taurus,May,11,2005,71251,,
7853,Brennan,Donnelly,YouTube Star,United States,19,Scorpio,November,3,2002,2197,,
7854,FlippDinero,FlippDinero,Rapper,Brooklyn,26,Scorpio,November,16,1995,13212,,
7855,Flipgod,Flipgod,YouTube Star,Sweden,21,Libra,September,24,2000,148779,,
7856,Flip,Wilson,TV Actor,Jersey City,,Sagittarius,December,8,1933,61613,Nov 25,
7857,Flip,Saunders,Basketball Coach,Cleveland,,Pisces,February,23,1955,112178,Oct 25,
7858,Flip,Phillips,Saxophonist,Brooklyn,,Aries,March,26,1915,178973,Aug 17,
7859,Flint,Rasmussen,Bull Rider, Montana ,54,Aquarius,January,25,1968,127736,,
7860,Flint,Dille,Screenwriter, Illinois ,66,Scorpio,November,3,1955,188874,,
7861,Flint,Bedrock,Rapper,Zimbabwe,37,Taurus,April,27,1985,123224,,
7862,FlexVega,FlexVega,YouTube Star,Colombia,20,Libra,October,6,2001,42733,,
7863,Flexinja,Flexinja,YouTube Star,United States,26,Aquarius,February,2,1996,52738,,
7864,FlexCidine,FlexCidine,TikTok Star,Spain,23,Taurus,May,1,1999,116440,,
7865,Flex,Flex,Reggaeton Singer,Panama,41,Virgo,August,29,1980,52841,,
7866,Flex,Wheeler,Bodybuilder,Fresno,56,Virgo,August,23,1965,126416,,
7867,Flex,Lewis,Bodybuilder,Wales,38,Scorpio,November,15,1983,59890,,
7868,Flex,Alexander,TV Actor,New York City,52,Aries,April,15,1970,15826,,
7869,Fleurie,Fleurie,Pop Singer,Detroit,31,Libra,October,10,1990,35666,,
7870,Fleur,Shomo,Instagram Star,London,37,Pisces,February,20,1985,150615,,
7871,Fleur,Roberts,TikTok Star,England,19,Leo,July,30,2002,14725,,
7872,Fleur,Irving,Reality Star,England,31,Aries,April,5,1991,165808,,
7873,Fleur,Houdijk,Movie Actress,England,24,Scorpio,November,13,1997,50761,,
7874,Fleur,East,Pop Singer,London,34,Scorpio,October,29,1987,7403,,
7875,Fleur,Force,YouTube Star,England,33,Cancer,July,19,1988,10812,,
7876,Fleur,Adcock,Poet,Auckland,88,Aquarius,February,10,1934,151145,,
7877,Fletcher,Shears,Punk Singer, California ,28,Scorpio,October,28,1993,18629,,
7878,Fletcher,Pilon,Pop Singer,Australia,21,Aries,April,6,2001,26905,,
7879,Fletcher,Oleary,TV Actor,Australia,24,Gemini,June,10,1997,136697,,
7880,Fletcher,Knebel,Novelist, Ohio ,,Libra,October,1,1911,217754,Feb 26,
7881,Fletcher,Henderson,Pianist,Cuthbert,,Sagittarius,December,18,1897,152968,Dec 29,
7882,Fletcher,Greene,Entrepreneur,Dallas,40,Capricorn,January,7,1982,106462,,
7883,Fletcher,Furst,TikTok Star,Edmonton,19,Sagittarius,November,25,2002,148836,,
7884,Christian,Finnegan,Comedian,Albany,49,Aries,April,1,1973,105466,,
7885,Fletcher,Dragge,Guitarist, California ,56,Taurus,April,22,1966,147724,,
7886,Fletcher,Cox,Football Player,Yazoo City,31,Sagittarius,December,13,1990,35738,,
7887,Fletcher,Christian,Explorer,England,,Libra,September,25,1764,173039,Sep 20,
7888,Flesh-n-Bone,Flesh-n-Bone,Rapper,Cleveland,48,Gemini,June,10,1973,57952,,
7889,Fler,Fler,Rapper,Berlin,40,Aries,April,3,1982,119660,,
7890,FlemLo,Raps,YouTube Star,United States,34,Aquarius,February,3,1988,46138,,
7891,Fleeur,Fleeur,Facebook Star,Brazil,28,Leo,August,18,1993,125842,,
7892,Fleece,Fun,YouTube Star,United States,43,Sagittarius,November,22,1978,209867,,
7893,Flebsy,Flebsy,YouTube Star,Australia,25,Libra,October,11,1996,28270,,
7894,FaZe,Flea,YouTube Star,Perth,24,Virgo,September,8,1997,16907,,
7895,Flea,Flea,Bassist,Melbourne,59,Libra,October,16,1962,8948,,
7896,FLDY,FLDY,YouTube Star,England,24,Capricorn,January,15,1998,140444,,
7897,Flayslane,Silva,Pop Singer,Brazil,27,Libra,October,19,1994,208980,,
7898,Flax,Flax,YouTube Star,Sweden,24,Gemini,June,9,1997,112923,,
7899,Flawless,Taryn,Instagram Star,United States,27,Taurus,May,20,1995,156546,,
7900,Flawless,Talk,Rapper,Providence,30,Aquarius,February,1,1992,39477,,
7901,Flawless,Pammy,TikTok Star,United States,15,Leo,August,22,2006,66276,,
7902,Flavour,N'abania,DJ,Enugu,38,Sagittarius,November,23,1983,28272,,
7903,Flavor,Flav,Rapper,Long Island,63,Pisces,March,16,1959,5970,,
7904,Theodosius,I,Politician,Spain,,Capricorn,January,11,,115153,Jan 17,
7905,Kairah,Cristini,TikTok Star,Brazil,28,Gemini,June,13,1993,104752,,
7906,Flavio,Samelo,Photographer,Brazil,44,Scorpio,November,11,1977,211665,,
7907,Flavio,Parenti,Movie Actor,Paris,43,Taurus,May,19,1979,140978,,
7908,Flavio,Nogueira,TV Actor,Brazil,24,Scorpio,October,29,1997,191089,,
7909,Flavio,Montrucchio,TV Actor,Turin,47,Taurus,May,15,1975,215659,,
7910,Flavio,Mendoza,Dancer,Argentina,47,Capricorn,December,22,1974,173305,,
7911,Flávio,Mendonça,Instagram Star,Brazil,43,Scorpio,November,18,1978,215910,,
7912,Flavio,Medina,TV Actor,Mexico,44,Aries,April,19,1978,157544,,
7913,Flavio,Insinna,Movie Actor,Rome,56,Cancer,July,3,1965,196999,,
7914,Flávio,Gomes,Journalist,Sao Paulo,57,Cancer,July,15,1964,216366,,
7915,Flavio,Giusti,YouTube Star,Piracicaba,45,Pisces,February,23,1977,99152,,
7916,Flávio,Furtado,Blogger,Portugal,44,Leo,July,26,1977,205392,,
7917,Flavio,Cianciarulo,Bassist,Mar del Plata,57,Leo,July,26,1964,222023,,
7918,Flavio,Chumbipuma,Vine Star,Peru,27,Cancer,July,21,1994,134223,,
7919,Flavio,Briatore,Entrepreneur,Italy,72,Aries,April,12,1950,92972,,
7920,Flavio,Bolsonaro,Politician,Rio de Janeiro,41,Taurus,April,30,1981,155287,,
7921,Flávio,Barra,TV Show Host,Brazil,47,Capricorn,December,31,1974,219955,,
7922,YOLO,YOLO,YouTube Star,Venezuela,32,Pisces,March,20,1990,9863,,
7923,Flavio,Alvarado,Makeup Artist, California ,36,Sagittarius,November,26,1985,197265,,
7924,Flaviana,Seeling,Dancer,Curitiba,44,Libra,September,29,1977,200344,,
7925,Flaviana,Matata,Model,Tanzania,34,Gemini,June,9,1987,153214,,
7926,Flávia,Mascarenhas,TikTok Star,Brazil,16,Gemini,June,2,2005,211166,,
7927,Flavia,Viana,TV Actress,Sao Paulo,38,Capricorn,January,18,1984,186065,,
7928,Flavia,Tumusiime,Journalist,Kampala,33,Aquarius,February,11,1989,219243,,
7929,Flavia,Stuttgen,Entrepreneur,France,37,Virgo,September,7,1984,215972,,
7930,Flávia,Scanuffo,Rock Singer,Brazil,16,Aquarius,February,11,2006,181349,,
7931,Flavia,Sayuri,YouTube Star,England,27,Aries,April,16,1995,91271,,
7932,Flavia,Saraiva,Gymnast,Rio de Janeiro,22,Libra,September,30,1999,53961,,
7933,Flavia,Loza,Instagram Star,Peru,20,Capricorn,December,26,2001,203429,,
7934,Flavia,Pennetta,Tennis Player,Italy,40,Pisces,February,25,1982,144244,,
7935,Flavia,Pavanelli,Instagram Star,Brazil,24,Pisces,March,2,1998,32155,,
7936,Flavia,Palmiero,TV Actress,Argentina,55,Cancer,July,11,1966,196318,,
7937,Flávia,Monteiro,TV Actress,Rio de Janeiro,49,Cancer,July,14,1972,217507,,
7938,Flavia,Millen,Blogger,Brazil,41,Aquarius,February,5,1981,216478,,
7939,Flavia,Mihasan,Dancer,Romania,37,Leo,August,5,1984,212145,,
7940,Flavia,Melissa,YouTube Star,Sao Paulo,43,Scorpio,November,16,1978,220497,,
7941,Flávia,Medrano,Instagram Star,Sao Paulo,49,Aquarius,January,20,1973,217064,,
7942,Flavia,Medina,Reality Star,Cordoba,35,Cancer,July,22,1986,73497,,
7943,Flavia,Martin,TikTok Star,Chile,19,Leo,August,6,2002,23268,,
7944,Flávia,Malheiros,Instagram Star,Brazil,36,Pisces,March,8,1986,211418,,
7945,Flávia,Lyra,Instagram Star,Brazil,33,Aries,March,29,1989,192506,,
7946,Flavia,Laos,TV Actress,Peru,24,Leo,August,1,1997,41405,,
7947,Flavia,Fucenecco,TV Show Host,Argentina,38,Scorpio,October,25,1983,177694,,
7948,Flavia,Fiadone,Instagram Star,Lombardy,30,Taurus,April,22,1992,155638,,
7949,Flávia,Oliveira,Model,Londrina,38,Cancer,July,17,1983,139289,,
7950,Flavia,Cyfer,Instagram Star,Rio de Janeiro,43,Sagittarius,December,9,1978,219608,,
7951,Flávia,Charallo,Model,Brazil,24,Aquarius,January,28,1998,36030,,
7952,Flavia,Cavasotti,Instagram Star,Brazil,35,Leo,August,8,1986,211749,,
7953,Flavia,Calina,YouTube Star,Brazil,39,Virgo,August,23,1982,42138,,
7954,Flavia,Cacace,Dancer,Naples,42,Pisces,March,13,1980,84576,,
7955,Flavia,Bonansea,Fitness Instructor,Brazil,44,Virgo,September,18,1977,221642,,
7956,Flavia,Barbu,Instagram Star,Romania,23,Sagittarius,December,10,1998,174450,,
7957,Flavia,Arditi,Instagram Star,Rome,34,Virgo,September,9,1987,209630,,
7958,Flávia,Alessandra,TV Actress,Brazil,47,Gemini,June,7,1974,134182,,
7959,Flav,Gabel,R&B Singer,Haiti,37,Leo,August,16,1984,101780,,
7960,Flau'jae,Flau'jae,Rapper,Savannah,18,Scorpio,November,3,2003,3927,,
7961,Flatsound,Flatsound,Rock Singer,Mexico,31,Cancer,July,9,1990,52668,,
7962,Flater,Flater,YouTube Star,England,26,Sagittarius,December,18,1995,103960,,
7963,FlashyKlau,FlashyKlau,YouTube Star,Poland,22,Capricorn,December,25,1999,56612,,
7964,Jomm,Ghim,Animator, California ,28,Scorpio,November,17,1993,86546,,
7965,Flash,Atwood,Dog, Indiana ,5,Gemini,June,16,2016,125009,,
7966,FlapaBoom,FlapaBoom,YouTube Star,Bulgaria,26,Libra,October,3,1995,69259,,
7967,Flannery,O'Connor,Novelist,Savannah,,Aries,March,25,1925,87467,Aug 3,
7968,Flanke,Flanke,YouTube Star,United States,17,Aries,March,23,2005,121569,,
7969,Flamur,Ukshini,Instagram Star,Pristina,29,Cancer,July,19,1992,35624,,
7970,Flamesman1,Flamesman1,YouTube Star,Denmark,26,Sagittarius,December,15,1995,30135,,
7971,FlameFrags,FlameFrags,YouTube Star,United States,15,Virgo,September,11,2006,56220,,
7972,Flame,Monroe,Comedian,Chicago,42,Cancer,July,14,1979,89715,,
7973,Sr,Cheeto,YouTube Star,Spain,29,Virgo,September,4,1992,60876,,
7974,Flaffyx,Flaffyx,TikTok Star,Russia,23,Capricorn,January,2,1999,161776,,
7975,Flaco,Jimenez,Accordionist,San Antonio,83,Pisces,March,11,1939,125719,,
7976,FlackJK,FlackJK,YouTube Star,Russia,25,Scorpio,November,2,1996,213542,,
7977,Flaca,Trujillo,Instagram Star,Colombia,37,Capricorn,January,10,1985,204071,,
7978,Flávia,Botega,Instagram Star,Brazil,39,Taurus,April,23,1983,175140,,
7979,Flávio,Fernandes,Twitch Star,Rio de Janeiro,24,Taurus,May,19,1998,38322,,
7980,Flávia,Lucini,Model,Brazil,33,Aries,March,21,1989,85896,,
7981,Flóra,Borsi,Multimedia Artist,Hungary,28,Gemini,June,8,1993,215791,,
7982,FKi,1st,Music Producer,Atlanta,32,Scorpio,November,20,1989,81015,,
7983,FKA,Twigs,Pop Singer,Gloucestershire,34,Capricorn,January,16,1988,5558,,
7984,Fjord,Frost,YouTube Star,United States,25,Cancer,June,26,1996,41964,,
