,first_name,last_name,proffession,Birthplace,Age,Birth Sign,month,day,year,popularity_rate,DEATH DATE,DISAPPEARED DATE
9619,Maria,Khoreva,Dancer,Saint Petersburg,21,Cancer,July,3,2000,51544,,
9620,Maria,Khlopnikova,Instagram Star,Russia,30,Sagittarius,December,5,1991,103408,,
9621,Maria,Kennedy,TV Actress,Ireland,57,Libra,September,25,1964,75558,,
9622,Maria,Karnilova,Stage Actress, Connecticut ,,Leo,August,3,1920,191088,Apr 20,
9623,Maria,Kang,Fitness Instructor,San Francisco,41,Sagittarius,November,26,1980,122597,,
9624,Maria,Kanellis,Wrestler,Ottawa,40,Pisces,February,25,1982,20764,,
9625,Maria,Kachanova,Pop Singer,Moscow,34,Cancer,June,25,1987,177749,,
9626,Maria,Julissa,Instagram Star,Hermosillo,21,Virgo,September,12,2000,152387,,
9627,Maria,Juliax,Instagram Star,Helsinki,29,Scorpio,November,2,1992,178712,,
9628,Maria,Mazalli,Reality Star,Brazil,26,Scorpio,October,30,1995,148111,,
9629,Maria,Coutinho,Journalist,Sao Paulo,43,Leo,August,10,1978,171132,,
9630,María,José,Pop Singer,Mexico City,46,Capricorn,January,12,1976,35801,,
9631,María,Rojas,Soccer Player,Santiago,34,Sagittarius,December,17,1987,137818,,
9632,María,Rayo,YouTube Star,Colombia,21,Cancer,June,28,2000,138771,,
9633,María,Magán,Movie Actress,Venezuela,37,Leo,August,22,1984,200027,,
9634,María,Martínez,Journalist,Guayaquil,37,Sagittarius,November,22,1984,152449,,
9635,María,Bello,Movie Actress,Valdivia,41,Scorpio,October,30,1980,177322,,
9636,Maria,Joana,Stage Actress,Rio de Janeiro,35,Leo,July,27,1986,141698,,
9637,Jimena,Torre,Astrologer,Argentina,53,Cancer,June,30,1968,201286,,
9638,María,Garnica,Blogger,Spain,35,Aquarius,February,6,1987,200187,,
9639,Maria,Jasso,YouTube Star,United States,31,Sagittarius,December,1,1990,206018,,
9640,Maria,Jarjis,YouTube Star,Copenhagen,27,Leo,August,19,1994,156181,,
9641,María,Isler,Model,Venezuela,34,Aries,March,21,1988,151572,,
9642,Maria,Padilla,Instagram Star,Philippines,5,Scorpio,November,14,2016,157593,,
9643,María,Isabel,Pop Singer,Spain,27,Capricorn,January,4,1995,24461,,
9644,Maria,Sobarzo,Dancer,Santiago,39,Leo,August,4,1982,167941,,
9645,María,Isabel,Instagram Star,United States,25,Gemini,May,24,1996,19886,,
9646,María,Gutiérrez,Model,Colombia,31,Virgo,August,30,1990,99585,,
9647,María,Lago,TV Actress,Spain,57,Cancer,July,4,1964,147642,,
9648,Maria,Guerra,TV Show Host,Guadalajara,38,Cancer,July,1,1983,183908,,
9649,Maria,Ilieva,Pop Singer,Bulgaria,44,Sagittarius,December,1,1977,129947,,
9650,Maria,Iliaki,Blogger,Heraklion,44,Cancer,June,26,1977,203917,,
9651,María,Holly,Family Member, Puerto Rico ,86,Sagittarius,December,20,1935,133350,,
9652,Maria,Hofl-riesch,Skier,Germany,37,Sagittarius,November,24,1984,181388,,
9653,Maria,Ho,,Taiwan,39,Pisces,March,6,1983,100002,,
9654,María,Hesse,Illustrator,Spain,39,Gemini,May,22,1982,220253,,
9655,María,Herrera,Motorcycle Racer,Spain,25,Virgo,August,26,1996,147395,,
9656,María,Heredia,Voice Actress,Caracas,56,Leo,August,17,1965,211387,,
9657,Maria,França,TikTok Star,Brazil,23,Taurus,April,22,1999,147331,,
9658,Maria,Havranova,Movie Actress,Slovakia,27,Cancer,June,22,1994,189578,,
9659,Maria,Antonsen,Instagram Star,Norway,21,Sagittarius,December,19,2000,137728,,
9660,Maria,Hacker,Instagram Star,United States,46,Gemini,June,14,1975,19862,,
9661,Maria,GentleWhispering,YouTube Star,Lipetsk,35,Cancer,July,22,1986,10959,,
9662,Maria,Guzman,Radio Host,Santo Domingo,37,Libra,October,4,1984,176561,,
9663,Maria,Gul,Illustrator,England,31,Scorpio,November,10,1990,156153,,
9664,María,Guinea,TV Actress,Barcelona,33,Libra,September,27,1988,201170,,
9665,Maria,Guerrero,TV Actress,Guayaquil,44,Aquarius,February,9,1978,165251,,
9666,Maria,Grinberg,Pianist,Russia,,Virgo,September,6,1908,213886,Jul 14,
9667,Maria,Grever,Composer,Mexico,,Virgo,September,14,1885,112886,Dec 15,
9668,Maria,Miranda,World Music Singer,Rio de Janeiro,62,Gemini,May,29,1959,170420,,
9669,Maria,Gregersen,Model,Denmark,38,Sagittarius,December,21,1983,191240,,
9670,María,Sosa,Chef,Carabobo,33,Cancer,July,2,1988,137275,,
9671,Maria,Grachvogel,Fashion Designer,England,52,Cancer,July,11,1969,139800,,
9672,Maria,Goretti,Religious Leader,Italy,,Libra,October,16,1890,35296,Jul 6,
9673,María,Roesch,Movie Actress,San Jose,29,Gemini,June,6,1992,159092,,
9674,Maria,Gomez,Instagram Star,United States,22,Sagittarius,November,30,1999,84700,,
9675,María,Godoy,TV Show Host,Santiago,42,Pisces,March,18,1980,198224,,
9676,Maria,Gloria,Instagram Star,United States,28,Capricorn,January,11,1994,13824,,
9677,Maria,Gjieli,Instagram Star,New York City,24,Leo,August,10,1997,68280,,
9678,Maria,Giraldo,TV Actress,Bogota,72,Capricorn,January,18,1950,193367,,
9679,María,Giraldo,TV Show Host,Cali,27,Aquarius,February,10,1995,155581,,
9680,María,García,Bodybuilder,Spain,42,Taurus,April,20,1980,75708,,
9681,Maria,Garcia,TikTok Star,Brazil,18,Libra,October,15,2003,19822,,
9682,María,García,Instagram Star,Spain,31,Taurus,May,7,1991,44611,,
9683,María,Gamarra,TV Actress,Lima,30,Scorpio,November,9,1991,152443,,
9684,Maria,Gadú,Folk Singer,Sao Paulo,35,Sagittarius,December,4,1986,156142,,
9685,María,Faría,TV Actress,Caracas,29,Virgo,September,11,1992,26683,,
9686,Maria,Santos,Instagram Star,Spain,23,Scorpio,October,23,1998,148821,,
9687,María,Jaime,Instagram Star,Spain,26,Pisces,February,28,1996,78310,,
9688,Maria,Friedman,Stage Actress,Switzerland,62,Pisces,March,19,1960,95546,,
9689,María,Virgilio,Instagram Star,Santiago,20,Virgo,September,18,2001,159426,,
9690,Maria,Fowler,Model,England,35,Leo,August,15,1986,84284,,
9691,María,Forque,DJ,Madrid,31,Virgo,September,7,1990,176458,,
9692,María,Fornés,Playwright,Cuba,,Taurus,May,14,1930,191667,Oct 30,
9693,Maria,Paleari,eSports Player,Canada,27,Cancer,July,11,1994,140006,,
9694,Maria,Flor,Movie Actress,Rio de Janeiro,38,Virgo,August,31,1983,181284,,
9695,Maria,Fiore,TikTok Star,United States,23,Virgo,September,16,1998,125441,,
9696,Maria,Filippi,TV Show Host,Italy,60,Sagittarius,December,5,1961,36583,,
9697,Maria,Fiksson,Fashion Designer,Moscow,34,Aquarius,January,23,1988,111992,,
9698,María,Figueroa,Pop Singer,Malaga,22,Taurus,April,27,2000,87944,,
9699,María,Quiroz,Soap Opera Actress,Mexico City,35,Virgo,August,25,1986,43058,,
9700,Fernanda,Urdapilleta,TV Actress,Mexico,24,Aquarius,February,17,1998,47272,,
9701,Maria,Galvão,Instagram Star,Sao Paulo,22,Scorpio,November,8,1999,46221,,
9702,María,Bonilla,Instagram Star,Mexico,29,Capricorn,January,5,1993,89376,,
9703,María,Félix,Movie Actress,Mexico,,Aries,April,8,1914,40487,Apr 8,
9704,Maria,Feist,YouTube Star,Portugal,28,Virgo,August,25,1993,163762,,
9705,María,Delgado,YouTube Star,Peru,21,Sagittarius,November,27,2000,167041,,
9706,Maria,Falconieri,Model,Italy,29,Leo,August,22,1992,190934,,
9707,Maria,Fagerstrom,Instagram Star,Sweden,30,Aries,April,14,1992,92053,,
9708,Maria,Eugênia,TikTok Star,Brazil,25,Capricorn,December,27,1996,218227,,
9709,Maria,Estrada,TikTok Star,Mexico,27,Libra,September,27,1994,26052,,
9710,María,Esther,Radio Host,Gijon,40,Cancer,July,21,1981,214184,,
9711,Maria,Espinoza,Martial Artist,Mexico,34,Sagittarius,November,27,1987,127638,,
9712,Maria,Escote,Fashion Designer,La Coruña,42,Aquarius,January,27,1980,152765,,
9713,Maria,Ramos,Instagram Star,United States,28,Virgo,September,4,1993,217912,,
9714,María,Escandón,Novelist,Mexico,64,Gemini,June,19,1957,221687,,
9715,Maria,Emmerich,Non-Fiction Author,United States,41,Virgo,September,2,1980,196418,,
9716,Maria,Bertoldi,Instagram Star,Brazil,22,Cancer,July,2,1999,221602,,
9717,Maria,Elizondo,Reality Star, NJ ,25,Leo,August,2,1996,36847,,
9718,Maria,Elisa,TV Show Host,Portugal,71,Gemini,June,4,1950,94040,,
9719,Maria,Ehrich,Movie Actress,Germany,29,Pisces,February,26,1993,73069,,
9720,Maria,Eduarda,Instagram Star,Brazil,24,Scorpio,November,12,1997,42367,,
9721,Maria,Barbosa,TikTok Star,Rio de Janeiro,15,Libra,October,22,2006,54647,,
9722,Maria,Edgeworth,Children's Author,Oxford,,Capricorn,January,1,1767,182434,May 22,
9723,Maria,Echaveste,Lawyer, Texas ,67,Gemini,May,31,1954,210049,,
9724,Maria,Jacobs,Journalist,Miami,38,Libra,October,12,1983,203888,,
9725,María,Dueñas,Novelist,Spain,58,Capricorn,January,1,1964,205283,,
9726,Maria,Doroshina,Instagram Star,Taganrog,26,Aquarius,January,29,1996,55080,,
9727,Maria,Miranda,TV Show Host,Portugal,25,Cancer,July,3,1996,179371,,
9728,Maria,Domark,Model,Israel,26,Capricorn,December,25,1995,66001,,
9729,Maria,Dizzia,TV Actress, NJ ,47,Capricorn,December,29,1974,118154,,
9730,Maria,Geronimo,Reality Star,Australia,36,Pisces,March,3,1986,18923,,
9731,Maria,Diebolt,Pop Singer,Indianapolis,23,Sagittarius,November,24,1998,125515,,
9732,Maria,Diaz,Bodybuilder,United States,34,Aquarius,February,9,1988,75362,,
9733,María,Díaz-Granados,Pageant Contestant,Colombia,35,Scorpio,November,5,1986,166414,,
9734,María,Delgado,Model,Argentina,36,Gemini,May,25,1985,81505,,
9735,María,Gómez,Pop Singer,Colombia,32,Capricorn,January,12,1990,155616,,
9736,María,Pilar,World Music Singer,Chile,30,Sagittarius,November,27,1991,143117,,
9737,María,Mar,TV Actress,Spain,57,Gemini,June,1,1964,131765,,
9738,María,Mar,Instagram Star,Argentina,30,Sagittarius,November,28,1991,55833,,
9739,María,Gallego,TV Show Host,Venezuela,34,Pisces,March,16,1988,142459,,
9740,María,Nati,TV Actress,Spain,24,Gemini,June,11,1997,168213,,
9741,Maria,Carvalho,TV Actress,Rio de Janeiro,40,Pisces,March,11,1982,202553,,
9742,María,Abreu,Instagram Star,Venezuela,30,Capricorn,January,5,1992,162305,,
9743,Maria,Dawson,TikTok Star,United States,25,Aries,April,16,1997,43018,,
9744,Maria,Dantes,Instagram Star,Philippines,6,Sagittarius,November,23,2015,59712,,
9745,Maria,Azpiazu,Pop Singer,Mexico City,40,Aries,April,10,1982,194900,,
9746,María,Dalmazzo,TV Actress,Colombia,38,Libra,October,5,1983,217355,,
9747,Maria,D'Ambrosio,Pageant Contestant,Venezuela,26,Capricorn,January,4,1996,74777,,
9748,Maria,Curcio,Pianist,Italy,,Virgo,August,27,1918,186829,Mar 30,
9749,Maria,Cummins,Novelist, Massachusetts ,,Aries,April,9,1827,204200,Oct 1,
9750,Maria,Cuevas,YouTube Star, California ,32,Aquarius,January,20,1990,8235,,
9751,Maria,Cucinotta,Movie Actress,Italy,53,Leo,July,27,1968,95543,,
9752,María,Cruz,Politician,Chile,,Virgo,September,18,1912,123421,Sep 1,
9753,Maria,Costa,TikTok Star,France,23,Sagittarius,December,17,1998,221596,,
9754,María,Cortés,Instagram Star,Spain,33,Aquarius,February,13,1989,180276,,
9755,Maria,Corrigan,Instagram Star,United States,36,Sagittarius,December,1,1985,64859,,
9756,Maria,Cornejo,Pageant Contestant,Quito,33,Aries,March,24,1989,167045,,
9757,María,Corletto,YouTube Star,Guatemala,27,Virgo,August,30,1994,196159,,
9758,Maria,Cordero,Pop Singer,Hong Kong,68,Aquarius,February,18,1954,209210,,
9759,María,Peppino,Dancer,Cordoba,70,Aquarius,February,16,1952,222118,,
9760,Maria,Comstock,TikTok Star,United States,20,Leo,August,10,2001,169465,,
9761,María,Collins,TV Show Host,Mexico,70,Taurus,May,12,1952,134612,,
9762,Maria,Cole,Family Member, North Carolina ,,Leo,August,1,1922,105486,Jul 10,
9763,Maria,Clarinha,Instagram Star,Brazil,13,Virgo,September,6,2008,48925,,
9764,Maria,Clara,TikTok Star,Brazil,20,Aries,March,28,2002,72846,,
9765,Maria,Clara,TikTok Star,Brazil,18,Aries,April,10,2004,98074,,
9766,Maria,Ciuffo,Radio Host,United States,24,Leo,July,26,1997,29873,,
9767,Maria,Cisneros,Instagram Star,Chile,22,Pisces,February,25,2000,203502,,
9768,Maria,Chudnaya,YouTube Star,Russia,40,Scorpio,October,28,1981,211419,,
9769,Maria,Masi,Instagram Star,Florence,36,Libra,September,23,1985,199586,,
9770,Maria,Chervotkina,Instagram Star,Russia,25,Aries,April,6,1997,161074,,
9771,María,Chacón,TV Actress,Ensenada,30,Cancer,July,10,1991,123846,,
9772,María,Chabán,TV Show Host,Venezuela,31,Aquarius,February,3,1991,173413,,
9773,Mariana,César,Instagram Star,Buenos Aires,31,Aries,April,17,1991,211121,,
9774,María,Cerro,Model,Argentina,37,Pisces,March,20,1985,115811,,
9775,María,Centeno,Instagram Star,Mexico,32,Sagittarius,December,20,1989,191409,,
9776,Maria,Celeste,Religious Leader,Italy,,Leo,August,16,,120042,Apr 2,
9777,María,Cedeño,Model,Ecuador,25,Libra,September,24,1996,216604,,
9778,Maria,Cedar,Model,United States,57,Scorpio,November,13,1964,211585,,
9779,Maria,Macedo,Interior Designer,Rio de Janeiro,46,Capricorn,December,24,1975,218053,,
9780,Maria,Cecília,Pop Singer,Campo Grande,36,Leo,August,7,1985,142191,,
9781,Maria,Ceballos,Weight Lifter,Medellin,32,Sagittarius,November,28,1989,179309,,
9782,María,Cayuela,Blogger,Spain,34,Aquarius,February,2,1988,207417,,
9783,María,Cavalo,Instagram Star,Argentina,26,Aquarius,January,22,1996,168477,,
9784,Maria,Catalano,YouTube Star,Palermo,42,Aries,April,2,1980,96056,,
9785,María,Castro,TV Actress,Vigo,40,Sagittarius,November,30,1981,122732,,
9786,María,Castro,TV Show Host,Mexico City,31,Sagittarius,December,14,1990,194888,,
9787,Maria,Castaneda,TikTok Star,Mexico,22,Virgo,September,15,1999,71099,,
9788,Maria,Cass,Model,Italy,32,Virgo,September,1,1989,137891,,
9789,María,Casas,Instagram Star,Madrid,29,Pisces,March,11,1993,161445,,
9790,Marià,Casals,Instagram Star,Spain,27,Leo,July,23,1994,22733,,
9791,Maria,Casadevall,Soap Opera Actress,Sao Paulo,34,Leo,July,24,1987,172548,,
9792,Maria,Tejada,Instagram Star,Antioquia,22,Sagittarius,December,6,1999,209501,,
9793,María,Carrasco,World Music Singer,Spain,26,Cancer,July,15,1995,174966,,
9794,Maria,Cantwell,Politician, Indiana ,63,Libra,October,13,1958,99674,,
9795,Maria,Cândido,Soap Opera Actress,Brazil,47,Gemini,May,21,1974,94816,,
9796,Maria,Candela,Instagram Star, Florida ,25,Scorpio,November,10,1996,165992,,
9797,María,Camila,YouTube Star,Bogota,23,Virgo,September,18,1998,85291,,
9798,María,Camargo,TV Actress,Guayaquil,36,Sagittarius,December,21,1985,79284,,
9799,Maria,Callas,Opera Singer,New York City,,Sagittarius,December,2,1923,38313,Sep 16,
9800,Maria,Cahill,Pageant Contestant,Newark,31,Capricorn,January,12,1991,57906,,
9801,María,Cadepe,YouTube Star,Spain,30,Sagittarius,December,21,1991,97975,,
9802,Maria,Bueno,Tennis Player,Sao Paulo,,Libra,October,11,1939,157195,Jun 8,
9803,Maria,Brusco,TikTok Star,Sao Paulo,17,Libra,September,30,2004,75306,,
9804,Maria,Brucceli,YouTube Star,Brazil,17,Capricorn,January,5,2005,169881,,
9805,Maria,Brink,Metal Singer,Schenectady,44,Sagittarius,December,17,1977,13486,,
9806,Maria,Breese,TV Actress,"Washington, DC",32,Leo,August,3,1989,149429,,
9807,Maria,Brasil,YouTube Star,Sao Paulo,21,Capricorn,January,5,2001,151563,,
9808,Maria,Branwell,Essayist,England,,Aries,April,15,1783,185644,Sep 15,
9809,Maria,Moniz,TV Actress,Lisbon,38,Aries,March,26,1984,156235,,
9810,Maria,Borges,Model,Luanda,29,Scorpio,October,28,1992,44787,,
9811,Maria,Bonze,Instagram Star,Brazil,15,Pisces,February,23,2007,164895,,
9812,María,Bonat,YouTube Star,Cadiz,31,Gemini,May,22,1990,197742,,
9813,María,Bolio,TikTok Star,Mexico,19,Capricorn,January,5,2003,38339,,
9814,Maria,Bitsiou,Instagram Star,Greece,,,,,2006,105339,,
9815,Maria,Bethany,YouTube Star,Brazil,25,Aquarius,January,20,1997,31542,,
9816,Maria,Bertelli,Volleyball Player,England,44,Libra,October,6,1977,222268,,
9817,Maria,Beltre,Blogger,Brooklyn,24,Cancer,July,2,1997,62582,,
9818,Maria,Belova,TV Show Host,Moscow,32,Virgo,August,28,1989,210365,,
9819,Maria,Bello,Movie Actress,Norristown,55,Aries,April,18,1967,22188,,
9820,Maria,Belén,TikTok Star,Spain,16,Aries,March,21,2006,87532,,
9821,María,Becerra,YouTube Star,Buenos Aires,22,Aquarius,February,12,2000,7928,,
9822,Maria,Becerra,Instagram Star,Colombia,33,Gemini,May,21,1989,205976,,
9823,Maria,Bastos,Movie Actress,Brazil,46,Gemini,June,18,1975,190326,,
9824,María,Bastidas,Journalist,Venezuela,36,Aquarius,January,22,1986,159554,,
9825,Maria,Bartiromo,Journalist,Brooklyn,54,Virgo,September,11,1967,103038,,
9826,María,Barrios,YouTube Star,Venezuela,23,Virgo,September,6,1998,193158,,
9827,Maria,Barrera,TV Actress,Miami,55,Libra,September,28,1966,10102,,
9828,Maria,Barracuda,Pop Singer,Mexico City,44,Aries,April,3,1978,151250,,
9829,Maria,Bamford,Comedian,Port Hueneme,51,Virgo,September,3,1970,52642,,
9830,Maria,Bakalova,Movie Actress,Burgas,25,Gemini,June,4,1996,29696,,
9831,Maria,Bacodimou,TV Show Host,Greece,57,Pisces,March,9,1965,209024,,
9832,Maria,Bach,Family Member,Germany,,Libra,October,20,,159698,Jul 7,
9833,Maria,Aylmer,,Gloucester,25,Capricorn,January,16,1997,92724,,
9834,María,Ayala,YouTube Star,Colombia,25,Capricorn,December,27,1996,76226,,
9835,Maria,Aveiro,Family Member,Portugal,67,Capricorn,December,31,1954,130680,,
9836,Maria,Aura,Movie Actress,Mexico City,39,Libra,September,25,1982,204536,,
9837,Maria,Astor,Blogger,Russia,33,Pisces,March,13,1989,154815,,
9838,María,Artés,Pop Singer,Seville,28,Virgo,September,6,1993,220153,,
9839,Maria,Arredondo,Pop Singer,Norway,36,Cancer,July,6,1985,178035,,
9840,María,Arrarás,TV Show Host,Mayaguez,61,Libra,September,27,1960,59412,,
9841,Maria,Arra,Instagram Star,Indonesia,27,Libra,September,30,1994,206433,,
9842,María,Arias,Chef,Colombia,31,Cancer,July,15,1990,85746,,
9843,Maria,Arce,Movie Actress,Lexington,42,Virgo,September,9,1979,178480,,
9844,Maria,Aragon,Pop Singer,Winnipeg,21,Cancer,July,17,2000,78473,,
9845,Maria,Urena,TV Actress,Dominican Republic,35,Libra,October,8,1986,133269,,
9846,María,Anaya,Model,Mexico,32,Pisces,March,12,1990,79105,,
9847,Maria,Amaral,Screenwriter,Portugal,79,Cancer,July,1,1942,213124,,
9848,Maria,Amanda,Model,Copenhagen,34,Virgo,August,23,1987,169796,,
9849,Maria,Alves,TikTok Star,Brazil,19,Cancer,July,10,2002,200685,,
9850,María,Álvarez,Model,Bolivia,34,Pisces,February,28,1988,75796,,
9851,María,Alonso,World Music Singer,Cienfuegos,64,Cancer,June,29,1957,103055,,
9852,Maria,Alice,TikTok Star,Brazil,24,Aries,April,3,1998,72615,,
9853,Maria,Fonesca,TikTok Star,United States,,Gemini,June,1,2021,62797,,
9854,Maria,Alia,Blogger,Mobile,29,Aries,April,3,1993,82190,,
9855,Maria,alexa_and_maria_,TikTok Star,England,25,Virgo,September,4,1996,72872,,
9856,Maria,V,TikTok Star,Medellin,18,Taurus,April,21,2004,86885,,
9857,María,Molina,TV Show Host,Caracas,38,Pisces,March,19,1984,148995,,
9858,María,López,Instagram Star,Pereira,27,Virgo,September,2,1994,183177,,
9859,Maria,Aitken,Director,Ireland,76,Virgo,September,12,1945,211173,,
9860,María,Agustina,TikTok Star,Santa Cruz de la Sierra,21,Sagittarius,November,28,2000,165826,,
9861,Maria,Agnesi,Mathematician,Italy,,Taurus,May,16,1718,140675,Dec 9,
9862,Maria,Abagnale,Blogger,Italy,32,Leo,July,25,1989,214360,,
9863,Mari,Yanuzzi,TV Producer, Pennsylvania ,57,Pisces,March,16,1965,172467,,
9864,Mari,X,TikTok Star,Romania,20,Pisces,February,19,2002,175174,,
9865,Mari,Wolf,TikTok Star,Venezuela,94,Virgo,August,27,1927,114842,,
9866,Mari,Voiles,Drummer, Utah ,35,Leo,August,8,1986,208577,,
9867,Mari,Tavares,Model,Brazil,23,Gemini,May,27,1998,159842,,
9868,Mari,Takahashi,YouTube Star, California ,37,Scorpio,November,2,1984,7433,,
9869,Mari,Smith,Facebook Star,United States,55,Leo,August,12,1966,118189,,
9870,Mari,Sandoz,Novelist, NE ,,Taurus,May,11,1896,137331,Mar 10,
9871,Mari,Reis,Model,Brazil,28,Taurus,April,28,1994,203708,,
9872,Mari,Pimenta,YouTube Star,Brazil,20,Pisces,February,19,2002,213578,,
9873,Mari,Pepin,Reality Star, Puerto Rico ,26,Aries,April,16,1996,111558,,
9874,Mari,Pashaeva,Instagram Star,Russia,28,Aries,March,26,1994,114897,,
9875,Mari,Paramonova,TikTok Star,Moscow,20,Aries,March,27,2002,199803,,
9876,Mari,Palma,Journalist,Sao Paulo,34,Aries,March,29,1988,205361,,
9877,Mari,Oliveira,YouTube Star,Brazil,14,Leo,July,30,2007,140394,,
9878,Mari,Natsuki,Voice Actress,Tokyo,70,Taurus,May,2,1952,144216,,
9879,Mari,Morrow,TV Actress, Florida ,48,Aquarius,February,18,1974,57778,,
9880,Mari,Monteiro,Instagram Star,Brazil,24,Cancer,June,27,1997,109676,,
9881,Mari,Maseng,Politician,Chicago,68,Pisces,March,15,1954,176812,,
9882,Mari,Martinez,TikTok Star,Brazil,,,,,,148877,,
9883,Mari,Maria,YouTube Star,Brazil,29,Sagittarius,November,29,1992,13965,,
9884,Mari,Malz,Instagram Star,Sao Paulo,32,Cancer,June,30,1989,196984,,
9885,Mari,Llewellyn,Instagram Star,England,27,Gemini,May,25,1994,74347,,
9886,Mari,Lindoso,Instagram Star,Brazil,37,Sagittarius,December,4,1984,186444,,
9887,Mari,Kruchkova,YouTube Star,Russia,15,Taurus,May,8,2007,36221,,
9888,Mari,Koda,Dancer,Japan,35,Leo,August,3,1986,89424,,
9889,Mari,Jones,Pop Singer,United States,24,Taurus,May,14,1998,135617,,
